,fp,label,good
587,./vae_out/ix/ix_2402.png,bad,False
588,./vae_out/ix/ix_0375.png,bad,False
589,./vae_out/ix/ix_4045.png,bad,False
590,./vae_out/ix/ix_3778.png,bad,False
591,./vae_out/ix/ix_2910.png,bad,False
592,./vae_out/ix/ix_4831.png,bad,False
593,./vae_out/ix/ix_0741.png,bad,False
594,./vae_out/ix/ix_2536.png,bad,False
595,./vae_out/ix/ix_0694.png,good,True
596,./vae_out/ix/ix_3551.png,bad,False
597,./vae_out/ix/ix_1223.png,bad,False
598,./vae_out/ix/ix_3815.png,bad,False
599,./vae_out/ix/ix_2232.png,bad,False
600,./vae_out/ix/ix_1931.png,good,True
601,./vae_out/ix/ix_2427.png,bad,False
602,./vae_out/ix/ix_3687.png,good,True
603,./vae_out/ix/ix_1918.png,bad,False
604,./vae_out/ix/ix_0264.png,bad,False
605,./vae_out/ix/ix_2959.png,bad,False
606,./vae_out/ix/ix_4184.png,bad,False
607,./vae_out/ix/ix_4188.png,bad,False
608,./vae_out/ix/ix_0808.png,bad,False
609,./vae_out/ix/ix_1059.png,bad,False
610,./vae_out/ix/ix_3142.png,bad,False
611,./vae_out/ix/ix_4789.png,bad,False
612,./vae_out/ix/ix_0230.png,bad,False
613,./vae_out/ix/ix_4647.png,bad,False
614,./vae_out/ix/ix_0100.png,bad,False
615,./vae_out/ix/ix_4006.png,bad,False
616,./vae_out/ix/ix_1947.png,bad,False
617,./vae_out/ix/ix_2686.png,bad,False
618,./vae_out/ix/ix_3212.png,bad,False
619,./vae_out/ix/ix_3930.png,bad,False
620,./vae_out/ix/ix_0500.png,bad,False
621,./vae_out/ix/ix_1395.png,bad,False
622,./vae_out/ix/ix_2497.png,bad,False
623,./vae_out/ix/ix_1296.png,good,True
624,./vae_out/ix/ix_4723.png,bad,False
625,./vae_out/ix/ix_3225.png,bad,False
626,./vae_out/ix/ix_1089.png,bad,False
627,./vae_out/ix/ix_0536.png,bad,False
628,./vae_out/ix/ix_1279.png,bad,False
629,./vae_out/ix/ix_1142.png,bad,False
630,./vae_out/ix/ix_0686.png,bad,False
631,./vae_out/ix/ix_2879.png,bad,False
632,./vae_out/ix/ix_3587.png,bad,False
633,./vae_out/ix/ix_2712.png,bad,False
634,./vae_out/ix/ix_2377.png,bad,False
635,./vae_out/ix/ix_1074.png,bad,False
636,./vae_out/ix/ix_4759.png,bad,False
637,./vae_out/ix/ix_1789.png,bad,False
638,./vae_out/ix/ix_0020.png,good,True
639,./vae_out/ix/ix_3616.png,bad,False
640,./vae_out/ix/ix_0874.png,bad,False
641,./vae_out/ix/ix_0731.png,bad,False
642,./vae_out/ix/ix_1428.png,bad,False
643,./vae_out/ix/ix_3260.png,bad,False
644,./vae_out/ix/ix_2930.png,bad,False
645,./vae_out/ix/ix_4292.png,bad,False
646,./vae_out/ix/ix_4592.png,good,True
647,./vae_out/ix/ix_1781.png,bad,False
648,./vae_out/ix/ix_4800.png,bad,False
649,./vae_out/ix/ix_3966.png,bad,False
650,./vae_out/ix/ix_4443.png,bad,False
651,./vae_out/ix/ix_4999.png,bad,False
652,./vae_out/ix/ix_4675.png,bad,False
653,./vae_out/ix/ix_4986.png,bad,False
654,./vae_out/ix/ix_3168.png,good,True
655,./vae_out/ix/ix_1713.png,bad,False
656,./vae_out/ix/ix_0846.png,bad,False
657,./vae_out/ix/ix_1689.png,bad,False
658,./vae_out/ix/ix_1020.png,bad,False
659,./vae_out/ix/ix_0248.png,bad,False
660,./vae_out/ix/ix_3457.png,bad,False
661,./vae_out/ix/ix_1193.png,bad,False
662,./vae_out/ix/ix_2614.png,bad,False
663,./vae_out/ix/ix_2273.png,bad,False
664,./vae_out/ix/ix_3235.png,bad,False
665,./vae_out/ix/ix_2670.png,bad,False
666,./vae_out/ix/ix_1614.png,bad,False
667,./vae_out/ix/ix_3564.png,good,True
668,./vae_out/ix/ix_3773.png,bad,False
669,./vae_out/ix/ix_1157.png,bad,False
670,./vae_out/ix/ix_2098.png,bad,False
671,./vae_out/ix/ix_3527.png,bad,False
672,./vae_out/ix/ix_0107.png,bad,False
673,./vae_out/ix/ix_2699.png,bad,False
674,./vae_out/ix/ix_3406.png,bad,False
675,./vae_out/ix/ix_3207.png,good,True
676,./vae_out/ix/ix_4054.png,bad,False
677,./vae_out/ix/ix_2623.png,bad,False
678,./vae_out/ix/ix_0469.png,good,True
679,./vae_out/ix/ix_2476.png,bad,False
680,./vae_out/ix/ix_3706.png,bad,False
681,./vae_out/ix/ix_2373.png,bad,False
682,./vae_out/ix/ix_1520.png,bad,False
683,./vae_out/ix/ix_2042.png,bad,False
684,./vae_out/ix/ix_2059.png,bad,False
685,./vae_out/ix/ix_3545.png,bad,False
686,./vae_out/ix/ix_1465.png,bad,False
687,./vae_out/ix/ix_1534.png,bad,False
688,./vae_out/ix/ix_0564.png,bad,False
689,./vae_out/ix/ix_4225.png,bad,False
690,./vae_out/ix/ix_1496.png,bad,False
691,./vae_out/ix/ix_0885.png,bad,False
692,./vae_out/ix/ix_4661.png,good,True
693,./vae_out/ix/ix_4728.png,good,True
694,./vae_out/ix/ix_0413.png,bad,False
695,./vae_out/ix/ix_3080.png,bad,False
696,./vae_out/ix/ix_3485.png,bad,False
697,./vae_out/ix/ix_1883.png,bad,False
698,./vae_out/ix/ix_1469.png,bad,False
699,./vae_out/ix/ix_2172.png,bad,False
700,./vae_out/ix/ix_4872.png,bad,False
701,./vae_out/ix/ix_1656.png,good,True
702,./vae_out/ix/ix_0884.png,good,True
703,./vae_out/ix/ix_3833.png,good,True
704,./vae_out/ix/ix_0176.png,bad,False
705,./vae_out/ix/ix_4109.png,good,True
706,./vae_out/ix/ix_4904.png,bad,False
707,./vae_out/ix/ix_2452.png,bad,False
708,./vae_out/ix/ix_2696.png,bad,False
709,./vae_out/ix/ix_4371.png,bad,False
710,./vae_out/ix/ix_4014.png,bad,False
711,./vae_out/ix/ix_1953.png,bad,False
712,./vae_out/ix/ix_0913.png,bad,False
713,./vae_out/ix/ix_2627.png,bad,False
714,./vae_out/ix/ix_2717.png,bad,False
715,./vae_out/ix/ix_0394.png,bad,False
716,./vae_out/ix/ix_2252.png,bad,False
717,./vae_out/ix/ix_2508.png,bad,False
718,./vae_out/ix/ix_2843.png,bad,False
719,./vae_out/ix/ix_2915.png,good,True
720,./vae_out/ix/ix_4883.png,bad,False
721,./vae_out/ix/ix_1732.png,good,True
722,./vae_out/ix/ix_4136.png,bad,False
723,./vae_out/ix/ix_2484.png,good,True
724,./vae_out/ix/ix_4025.png,bad,False
725,./vae_out/ix/ix_2192.png,bad,False
726,./vae_out/ix/ix_4011.png,good,True
727,./vae_out/ix/ix_2613.png,bad,False
728,./vae_out/ix/ix_1600.png,bad,False
729,./vae_out/ix/ix_2061.png,bad,False
730,./vae_out/ix/ix_1555.png,bad,False
731,./vae_out/ix/ix_2554.png,bad,False
732,./vae_out/ix/ix_3745.png,bad,False
733,./vae_out/ix/ix_4069.png,good,True
734,./vae_out/ix/ix_1998.png,bad,False
735,./vae_out/ix/ix_0888.png,bad,False
736,./vae_out/ix/ix_4315.png,bad,False
737,./vae_out/ix/ix_0293.png,bad,False
738,./vae_out/ix/ix_2506.png,bad,False
739,./vae_out/ix/ix_4135.png,bad,False
740,./vae_out/ix/ix_4833.png,bad,False
741,./vae_out/ix/ix_4936.png,bad,False
742,./vae_out/ix/ix_0476.png,bad,False
743,./vae_out/ix/ix_3776.png,bad,False
744,./vae_out/ix/ix_0098.png,bad,False
745,./vae_out/ix/ix_3054.png,bad,False
746,./vae_out/ix/ix_1456.png,bad,False
747,./vae_out/ix/ix_1123.png,bad,False
748,./vae_out/ix/ix_3461.png,bad,False
749,./vae_out/ix/ix_4016.png,good,True
750,./vae_out/ix/ix_0362.png,bad,False
751,./vae_out/ix/ix_3840.png,bad,False
752,./vae_out/ix/ix_2954.png,bad,False
753,./vae_out/ix/ix_0825.png,bad,False
754,./vae_out/ix/ix_4613.png,bad,False
755,./vae_out/ix/ix_2529.png,bad,False
756,./vae_out/ix/ix_0088.png,bad,False
757,./vae_out/ix/ix_0251.png,bad,False
758,./vae_out/ix/ix_4385.png,good,True
759,./vae_out/ix/ix_4897.png,good,True
760,./vae_out/ix/ix_3313.png,bad,False
761,./vae_out/ix/ix_3410.png,good,True
762,./vae_out/ix/ix_3217.png,bad,False
763,./vae_out/ix/ix_1138.png,bad,False
764,./vae_out/ix/ix_0419.png,bad,False
765,./vae_out/ix/ix_3878.png,bad,False
766,./vae_out/ix/ix_3170.png,bad,False
767,./vae_out/ix/ix_2738.png,bad,False
768,./vae_out/ix/ix_2423.png,bad,False
769,./vae_out/ix/ix_1043.png,bad,False
770,./vae_out/ix/ix_2618.png,bad,False
771,./vae_out/ix/ix_1448.png,bad,False
772,./vae_out/ix/ix_3430.png,bad,False
773,./vae_out/ix/ix_1799.png,bad,False
774,./vae_out/ix/ix_1077.png,bad,False
775,./vae_out/ix/ix_2643.png,bad,False
776,./vae_out/ix/ix_1582.png,good,True
777,./vae_out/ix/ix_3604.png,bad,False
778,./vae_out/ix/ix_3628.png,good,True
779,./vae_out/ix/ix_0641.png,bad,False
780,./vae_out/ix/ix_1161.png,bad,False
781,./vae_out/ix/ix_0933.png,good,True
782,./vae_out/ix/ix_1349.png,bad,False
783,./vae_out/ix/ix_2926.png,bad,False
784,./vae_out/ix/ix_2880.png,good,True
785,./vae_out/ix/ix_3744.png,bad,False
786,./vae_out/ix/ix_4686.png,bad,False
787,./vae_out/ix/ix_2649.png,bad,False
788,./vae_out/ix/ix_0354.png,good,True
789,./vae_out/ix/ix_1081.png,bad,False
790,./vae_out/ix/ix_3121.png,bad,False
791,./vae_out/ix/ix_4604.png,good,True
792,./vae_out/ix/ix_1099.png,good,True
793,./vae_out/ix/ix_2882.png,bad,False
794,./vae_out/ix/ix_1293.png,bad,False
795,./vae_out/ix/ix_3152.png,bad,False
796,./vae_out/ix/ix_0714.png,bad,False
797,./vae_out/ix/ix_1519.png,bad,False
798,./vae_out/ix/ix_4720.png,bad,False
799,./vae_out/ix/ix_4359.png,bad,False
800,./vae_out/ix/ix_3738.png,good,True
801,./vae_out/ix/ix_0608.png,bad,False
802,./vae_out/ix/ix_2399.png,bad,False
803,./vae_out/ix/ix_2419.png,bad,False
804,./vae_out/ix/ix_3414.png,bad,False
805,./vae_out/ix/ix_2105.png,bad,False
806,./vae_out/ix/ix_1871.png,bad,False
807,./vae_out/ix/ix_3115.png,bad,False
808,./vae_out/ix/ix_2057.png,bad,False
809,./vae_out/ix/ix_2230.png,bad,False
810,./vae_out/ix/ix_1590.png,bad,False
811,./vae_out/ix/ix_4817.png,bad,False
812,./vae_out/ix/ix_4716.png,bad,False
813,./vae_out/ix/ix_0216.png,bad,False
814,./vae_out/ix/ix_2394.png,bad,False
815,./vae_out/ix/ix_0834.png,bad,False
816,./vae_out/ix/ix_4962.png,bad,False
817,./vae_out/ix/ix_4203.png,bad,False
818,./vae_out/ix/ix_1517.png,bad,False
819,./vae_out/ix/ix_4938.png,good,True
820,./vae_out/ix/ix_3228.png,bad,False
821,./vae_out/ix/ix_2156.png,bad,False
822,./vae_out/ix/ix_2451.png,bad,False
823,./vae_out/ix/ix_0056.png,bad,False
824,./vae_out/ix/ix_2674.png,bad,False
825,./vae_out/ix/ix_0955.png,good,True
826,./vae_out/ix/ix_1601.png,good,True
827,./vae_out/ix/ix_2439.png,bad,False
828,./vae_out/ix/ix_3763.png,bad,False
829,./vae_out/ix/ix_3281.png,bad,False
830,./vae_out/ix/ix_4338.png,bad,False
831,./vae_out/ix/ix_1684.png,bad,False
832,./vae_out/ix/ix_0033.png,bad,False
833,./vae_out/ix/ix_4787.png,good,True
834,./vae_out/ix/ix_0966.png,good,True
835,./vae_out/ix/ix_2003.png,bad,False
836,./vae_out/ix/ix_2840.png,bad,False
837,./vae_out/ix/ix_3189.png,bad,False
838,./vae_out/ix/ix_3162.png,good,True
839,./vae_out/ix/ix_2346.png,bad,False
840,./vae_out/ix/ix_4321.png,bad,False
841,./vae_out/ix/ix_4085.png,bad,False
842,./vae_out/ix/ix_3002.png,bad,False
843,./vae_out/ix/ix_0223.png,bad,False
844,./vae_out/ix/ix_2666.png,bad,False
845,./vae_out/ix/ix_0764.png,bad,False
846,./vae_out/ix/ix_2583.png,bad,False
847,./vae_out/ix/ix_1736.png,bad,False
848,./vae_out/ix/ix_0135.png,bad,False
849,./vae_out/ix/ix_0273.png,bad,False
850,./vae_out/ix/ix_1604.png,bad,False
851,./vae_out/ix/ix_1121.png,bad,False
852,./vae_out/ix/ix_4116.png,bad,False
853,./vae_out/ix/ix_2737.png,bad,False
854,./vae_out/ix/ix_3014.png,bad,False
855,./vae_out/ix/ix_1221.png,bad,False
856,./vae_out/ix/ix_2664.png,bad,False
857,./vae_out/ix/ix_2796.png,good,True
858,./vae_out/ix/ix_0066.png,good,True
859,./vae_out/ix/ix_0110.png,bad,False
860,./vae_out/ix/ix_4284.png,bad,False
861,./vae_out/ix/ix_0518.png,bad,False
862,./vae_out/ix/ix_3052.png,bad,False
863,./vae_out/ix/ix_1301.png,bad,False
864,./vae_out/ix/ix_3481.png,good,True
865,./vae_out/ix/ix_2174.png,good,True
866,./vae_out/ix/ix_1350.png,good,True
867,./vae_out/ix/ix_1653.png,bad,False
868,./vae_out/ix/ix_4735.png,bad,False
869,./vae_out/ix/ix_1036.png,good,True
870,./vae_out/ix/ix_1932.png,bad,False
871,./vae_out/ix/ix_2251.png,bad,False
872,./vae_out/ix/ix_1625.png,bad,False
873,./vae_out/ix/ix_2415.png,bad,False
874,./vae_out/ix/ix_1882.png,bad,False
875,./vae_out/ix/ix_0005.png,good,True
876,./vae_out/ix/ix_2763.png,good,True
877,./vae_out/ix/ix_0475.png,bad,False
878,./vae_out/ix/ix_4539.png,bad,False
879,./vae_out/ix/ix_2977.png,bad,False
880,./vae_out/ix/ix_3327.png,bad,False
881,./vae_out/ix/ix_4766.png,bad,False
882,./vae_out/ix/ix_0141.png,bad,False
883,./vae_out/ix/ix_0327.png,bad,False
884,./vae_out/ix/ix_0117.png,bad,False
885,./vae_out/ix/ix_2313.png,bad,False
886,./vae_out/ix/ix_3576.png,bad,False
887,./vae_out/ix/ix_3086.png,bad,False
888,./vae_out/ix/ix_0758.png,bad,False
889,./vae_out/ix/ix_2310.png,bad,False
890,./vae_out/ix/ix_0061.png,good,True
891,./vae_out/ix/ix_2703.png,bad,False
892,./vae_out/ix/ix_0467.png,bad,False
893,./vae_out/ix/ix_4804.png,bad,False
894,./vae_out/ix/ix_4905.png,bad,False
895,./vae_out/ix/ix_4305.png,bad,False
896,./vae_out/ix/ix_4039.png,bad,False
897,./vae_out/ix/ix_0663.png,bad,False
898,./vae_out/ix/ix_2872.png,bad,False
899,./vae_out/ix/ix_1260.png,good,True
900,./vae_out/ix/ix_2406.png,bad,False
901,./vae_out/ix/ix_3335.png,good,True
902,./vae_out/ix/ix_2355.png,good,True
903,./vae_out/ix/ix_1935.png,good,True
904,./vae_out/ix/ix_2937.png,bad,False
905,./vae_out/ix/ix_1388.png,good,True
906,./vae_out/ix/ix_0269.png,good,True
907,./vae_out/ix/ix_4540.png,bad,False
908,./vae_out/ix/ix_0671.png,bad,False
909,./vae_out/ix/ix_4280.png,good,True
910,./vae_out/ix/ix_0682.png,bad,False
911,./vae_out/ix/ix_0238.png,bad,False
912,./vae_out/ix/ix_0845.png,bad,False
913,./vae_out/ix/ix_0351.png,good,True
914,./vae_out/ix/ix_2189.png,good,True
915,./vae_out/ix/ix_2574.png,bad,False
916,./vae_out/ix/ix_4253.png,bad,False
917,./vae_out/ix/ix_1842.png,bad,False
918,./vae_out/ix/ix_4265.png,bad,False
919,./vae_out/ix/ix_0857.png,bad,False
920,./vae_out/ix/ix_3935.png,bad,False
921,./vae_out/ix/ix_0879.png,good,True
922,./vae_out/ix/ix_2687.png,bad,False
923,./vae_out/ix/ix_3829.png,bad,False
924,./vae_out/ix/ix_0847.png,bad,False
925,./vae_out/ix/ix_3367.png,bad,False
926,./vae_out/ix/ix_1763.png,bad,False
927,./vae_out/ix/ix_4858.png,bad,False
928,./vae_out/ix/ix_3560.png,bad,False
929,./vae_out/ix/ix_3203.png,bad,False
930,./vae_out/ix/ix_1556.png,bad,False
931,./vae_out/ix/ix_2956.png,bad,False
932,./vae_out/ix/ix_2053.png,bad,False
933,./vae_out/ix/ix_1704.png,bad,False
934,./vae_out/ix/ix_1431.png,good,True
935,./vae_out/ix/ix_0389.png,good,True
936,./vae_out/ix/ix_2257.png,bad,False
937,./vae_out/ix/ix_1734.png,bad,False
938,./vae_out/ix/ix_0172.png,bad,False
939,./vae_out/ix/ix_1331.png,bad,False
940,./vae_out/ix/ix_2907.png,bad,False
941,./vae_out/ix/ix_1665.png,bad,False
942,./vae_out/ix/ix_1855.png,good,True
943,./vae_out/ix/ix_4455.png,bad,False
944,./vae_out/ix/ix_1522.png,bad,False
945,./vae_out/ix/ix_2309.png,good,True
946,./vae_out/ix/ix_2067.png,good,True
947,./vae_out/ix/ix_1455.png,bad,False
948,./vae_out/ix/ix_2461.png,good,True
949,./vae_out/ix/ix_1815.png,good,True
950,./vae_out/ix/ix_3818.png,good,True
951,./vae_out/ix/ix_2704.png,bad,False
952,./vae_out/ix/ix_2593.png,bad,False
953,./vae_out/ix/ix_3222.png,bad,False
954,./vae_out/ix/ix_3846.png,bad,False
955,./vae_out/ix/ix_4629.png,bad,False
956,./vae_out/ix/ix_4282.png,bad,False
957,./vae_out/ix/ix_1282.png,bad,False
958,./vae_out/ix/ix_3864.png,bad,False
959,./vae_out/ix/ix_0320.png,good,True
960,./vae_out/ix/ix_4450.png,bad,False
961,./vae_out/ix/ix_1196.png,bad,False
962,./vae_out/ix/ix_1109.png,bad,False
963,./vae_out/ix/ix_4056.png,bad,False
964,./vae_out/ix/ix_0937.png,bad,False
965,./vae_out/ix/ix_4143.png,bad,False
966,./vae_out/ix/ix_2291.png,bad,False
967,./vae_out/ix/ix_3901.png,bad,False
968,./vae_out/ix/ix_3191.png,bad,False
969,./vae_out/ix/ix_1034.png,good,True
970,./vae_out/ix/ix_0744.png,bad,False
971,./vae_out/ix/ix_0022.png,bad,False
972,./vae_out/ix/ix_0162.png,good,True
973,./vae_out/ix/ix_4853.png,good,True
974,./vae_out/ix/ix_3336.png,good,True
975,./vae_out/ix/ix_3797.png,good,True
976,./vae_out/ix/ix_2285.png,bad,False
977,./vae_out/ix/ix_2164.png,bad,False
978,./vae_out/ix/ix_3364.png,bad,False
979,./vae_out/ix/ix_4845.png,bad,False
980,./vae_out/ix/ix_4409.png,bad,False
981,./vae_out/ix/ix_3631.png,good,True
982,./vae_out/ix/ix_2794.png,good,True
983,./vae_out/ix/ix_2238.png,bad,False
984,./vae_out/ix/ix_0361.png,bad,False
985,./vae_out/ix/ix_2351.png,good,True
986,./vae_out/ix/ix_3696.png,bad,False
987,./vae_out/ix/ix_0323.png,bad,False
988,./vae_out/ix/ix_3106.png,bad,False
989,./vae_out/ix/ix_3266.png,bad,False
990,./vae_out/ix/ix_3114.png,good,True
991,./vae_out/ix/ix_4981.png,bad,False
992,./vae_out/ix/ix_4422.png,bad,False
993,./vae_out/ix/ix_2990.png,bad,False
994,./vae_out/ix/ix_1749.png,bad,False
995,./vae_out/ix/ix_1375.png,good,True
996,./vae_out/ix/ix_3992.png,bad,False
997,./vae_out/ix/ix_2090.png,bad,False
998,./vae_out/ix/ix_2732.png,bad,False
999,./vae_out/ix/ix_3357.png,bad,False
1000,./vae_out/ix/ix_4530.png,bad,False
1001,./vae_out/ix/ix_2584.png,bad,False
1002,./vae_out/ix/ix_3507.png,bad,False
1003,./vae_out/ix/ix_4137.png,bad,False
1004,./vae_out/ix/ix_3764.png,bad,False
1005,./vae_out/ix/ix_3961.png,bad,False
1006,./vae_out/ix/ix_3424.png,bad,False
1007,./vae_out/ix/ix_4682.png,bad,False
1008,./vae_out/ix/ix_3936.png,bad,False
1009,./vae_out/ix/ix_4434.png,good,True
1010,./vae_out/ix/ix_2994.png,bad,False
1011,./vae_out/ix/ix_1258.png,bad,False
1012,./vae_out/ix/ix_2711.png,bad,False
1013,./vae_out/ix/ix_0049.png,bad,False
1014,./vae_out/ix/ix_3094.png,bad,False
1015,./vae_out/ix/ix_4349.png,bad,False
1016,./vae_out/ix/ix_0428.png,bad,False
1017,./vae_out/ix/ix_1569.png,good,True
1018,./vae_out/ix/ix_3031.png,bad,False
1019,./vae_out/ix/ix_2999.png,bad,False
1020,./vae_out/ix/ix_3999.png,bad,False
1021,./vae_out/ix/ix_4221.png,bad,False
1022,./vae_out/ix/ix_3098.png,bad,False
1023,./vae_out/ix/ix_4967.png,bad,False
1024,./vae_out/ix/ix_2173.png,bad,False
1025,./vae_out/ix/ix_4572.png,bad,False
1026,./vae_out/ix/ix_1148.png,bad,False
1027,./vae_out/ix/ix_4585.png,bad,False
1028,./vae_out/ix/ix_2810.png,bad,False
1029,./vae_out/ix/ix_3456.png,bad,False
1030,./vae_out/ix/ix_0698.png,bad,False
1031,./vae_out/ix/ix_3310.png,bad,False
1032,./vae_out/ix/ix_0433.png,bad,False
1033,./vae_out/ix/ix_2112.png,bad,False
1034,./vae_out/ix/ix_0950.png,good,True
1035,./vae_out/ix/ix_2809.png,bad,False
1036,./vae_out/ix/ix_0551.png,good,True
1037,./vae_out/ix/ix_2676.png,good,True
1038,./vae_out/ix/ix_3232.png,bad,False
1039,./vae_out/ix/ix_4350.png,bad,False
1040,./vae_out/ix/ix_4534.png,bad,False
1041,./vae_out/ix/ix_2337.png,bad,False
1042,./vae_out/ix/ix_3259.png,bad,False
1043,./vae_out/ix/ix_4946.png,bad,False
1044,./vae_out/ix/ix_3730.png,bad,False
1045,./vae_out/ix/ix_0810.png,bad,False
1046,./vae_out/ix/ix_0370.png,bad,False
1047,./vae_out/ix/ix_0773.png,bad,False
1048,./vae_out/ix/ix_3672.png,bad,False
1049,./vae_out/ix/ix_4464.png,bad,False
1050,./vae_out/ix/ix_3642.png,bad,False
1051,./vae_out/ix/ix_0444.png,bad,False
1052,./vae_out/ix/ix_3571.png,bad,False
1053,./vae_out/ix/ix_0287.png,bad,False
1054,./vae_out/ix/ix_4029.png,good,True
1055,./vae_out/ix/ix_0890.png,bad,False
1056,./vae_out/ix/ix_1916.png,bad,False
1057,./vae_out/ix/ix_4081.png,bad,False
1058,./vae_out/ix/ix_0295.png,bad,False
1059,./vae_out/ix/ix_1813.png,bad,False
1060,./vae_out/ix/ix_3959.png,good,True
1061,./vae_out/ix/ix_1019.png,bad,False
1062,./vae_out/ix/ix_1503.png,good,True
1063,./vae_out/ix/ix_4558.png,bad,False
1064,./vae_out/ix/ix_2253.png,bad,False
1065,./vae_out/ix/ix_1281.png,good,True
1066,./vae_out/ix/ix_4607.png,good,True
1067,./vae_out/ix/ix_3580.png,bad,False
1068,./vae_out/ix/ix_3390.png,bad,False
1069,./vae_out/ix/ix_3486.png,bad,False
1070,./vae_out/ix/ix_2705.png,bad,False
1071,./vae_out/ix/ix_4875.png,bad,False
1072,./vae_out/ix/ix_3420.png,bad,False
1073,./vae_out/ix/ix_0620.png,bad,False
1074,./vae_out/ix/ix_3882.png,bad,False
1075,./vae_out/ix/ix_0616.png,bad,False
1076,./vae_out/ix/ix_2688.png,bad,False
1077,./vae_out/ix/ix_3262.png,bad,False
1078,./vae_out/ix/ix_4192.png,bad,False
1079,./vae_out/ix/ix_3897.png,bad,False
1080,./vae_out/ix/ix_1037.png,bad,False
1081,./vae_out/ix/ix_1256.png,bad,False
1082,./vae_out/ix/ix_2563.png,bad,False
1083,./vae_out/ix/ix_4438.png,good,True
1084,./vae_out/ix/ix_0152.png,bad,False
1085,./vae_out/ix/ix_2196.png,bad,False
1086,./vae_out/ix/ix_1479.png,good,True
1087,./vae_out/ix/ix_2600.png,good,True
1088,./vae_out/ix/ix_2760.png,good,True
1089,./vae_out/ix/ix_3532.png,bad,False
1090,./vae_out/ix/ix_1962.png,bad,False
1091,./vae_out/ix/ix_4386.png,bad,False
1092,./vae_out/ix/ix_4777.png,bad,False
1093,./vae_out/ix/ix_1266.png,bad,False
1094,./vae_out/ix/ix_4695.png,bad,False
1095,./vae_out/ix/ix_1898.png,bad,False
1096,./vae_out/ix/ix_1342.png,bad,False
1097,./vae_out/ix/ix_0613.png,bad,False
1098,./vae_out/ix/ix_2742.png,bad,False
1099,./vae_out/ix/ix_3477.png,bad,False
1100,./vae_out/ix/ix_0448.png,bad,False
1101,./vae_out/ix/ix_4640.png,good,True
1102,./vae_out/ix/ix_1181.png,bad,False
1103,./vae_out/ix/ix_0331.png,good,True
1104,./vae_out/ix/ix_4240.png,bad,False
1105,./vae_out/ix/ix_2011.png,bad,False
1106,./vae_out/ix/ix_4993.png,bad,False
1107,./vae_out/ix/ix_4400.png,bad,False
1108,./vae_out/ix/ix_4935.png,bad,False
1109,./vae_out/ix/ix_4709.png,bad,False
1110,./vae_out/ix/ix_4486.png,bad,False
1111,./vae_out/ix/ix_3368.png,bad,False
1112,./vae_out/ix/ix_1532.png,bad,False
1113,./vae_out/ix/ix_1678.png,bad,False
1114,./vae_out/ix/ix_0960.png,bad,False
1115,./vae_out/ix/ix_3558.png,bad,False
1116,./vae_out/ix/ix_4578.png,bad,False
1117,./vae_out/ix/ix_1230.png,bad,False
1118,./vae_out/ix/ix_4996.png,bad,False
1119,./vae_out/ix/ix_0579.png,bad,False
1120,./vae_out/ix/ix_1895.png,bad,False
1121,./vae_out/ix/ix_3700.png,bad,False
1122,./vae_out/ix/ix_1784.png,bad,False
1123,./vae_out/ix/ix_4717.png,bad,False
1124,./vae_out/ix/ix_1471.png,bad,False
1125,./vae_out/ix/ix_4044.png,good,True
1126,./vae_out/ix/ix_4532.png,bad,False
1127,./vae_out/ix/ix_3875.png,bad,False
1128,./vae_out/ix/ix_4736.png,good,True
1129,./vae_out/ix/ix_2677.png,bad,False
1130,./vae_out/ix/ix_1805.png,bad,False
1131,./vae_out/ix/ix_4630.png,bad,False
1132,./vae_out/ix/ix_1551.png,good,True
1133,./vae_out/ix/ix_1203.png,bad,False
1134,./vae_out/ix/ix_0916.png,good,True
1135,./vae_out/ix/ix_0345.png,bad,False
1136,./vae_out/ix/ix_4022.png,bad,False
1137,./vae_out/ix/ix_1053.png,bad,False
1138,./vae_out/ix/ix_4669.png,good,True
1139,./vae_out/ix/ix_1038.png,bad,False
1140,./vae_out/ix/ix_3799.png,bad,False
1141,./vae_out/ix/ix_4732.png,bad,False
1142,./vae_out/ix/ix_3215.png,bad,False
1143,./vae_out/ix/ix_2323.png,bad,False
1144,./vae_out/ix/ix_4243.png,bad,False
1145,./vae_out/ix/ix_3479.png,bad,False
1146,./vae_out/ix/ix_3841.png,bad,False
1147,./vae_out/ix/ix_4694.png,good,True
1148,./vae_out/ix/ix_3493.png,good,True
1149,./vae_out/ix/ix_4758.png,bad,False
1150,./vae_out/ix/ix_2555.png,bad,False
1151,./vae_out/ix/ix_0687.png,bad,False
1152,./vae_out/ix/ix_0817.png,bad,False
1153,./vae_out/ix/ix_0307.png,bad,False
1154,./vae_out/ix/ix_0013.png,bad,False
1155,./vae_out/ix/ix_4769.png,bad,False
1156,./vae_out/ix/ix_2383.png,good,True
1157,./vae_out/ix/ix_2031.png,bad,False
1158,./vae_out/ix/ix_4740.png,bad,False
1159,./vae_out/ix/ix_2047.png,bad,False
1160,./vae_out/ix/ix_0225.png,bad,False
1161,./vae_out/ix/ix_3163.png,bad,False
1162,./vae_out/ix/ix_1657.png,bad,False
1163,./vae_out/ix/ix_1577.png,bad,False
1164,./vae_out/ix/ix_0326.png,bad,False
1165,./vae_out/ix/ix_4113.png,good,True
1166,./vae_out/ix/ix_2727.png,good,True
