,fp,label,good
600,./vae_out/ii/ii_3933.png,good,True
601,./vae_out/ii/ii_3787.png,good,True
602,./vae_out/ii/ii_3090.png,good,True
603,./vae_out/ii/ii_2123.png,good,True
604,./vae_out/ii/ii_2548.png,good,True
605,./vae_out/ii/ii_1160.png,good,True
606,./vae_out/ii/ii_3707.png,good,True
607,./vae_out/ii/ii_1816.png,good,True
608,./vae_out/ii/ii_3237.png,good,True
609,./vae_out/ii/ii_0723.png,good,True
610,./vae_out/ii/ii_2061.png,good,True
611,./vae_out/ii/ii_2099.png,good,True
612,./vae_out/ii/ii_4358.png,good,True
613,./vae_out/ii/ii_2125.png,bad,False
614,./vae_out/ii/ii_1139.png,good,True
615,./vae_out/ii/ii_3721.png,bad,False
616,./vae_out/ii/ii_3581.png,good,True
617,./vae_out/ii/ii_1448.png,good,True
618,./vae_out/ii/ii_4202.png,good,True
619,./vae_out/ii/ii_4349.png,good,True
620,./vae_out/ii/ii_2028.png,good,True
621,./vae_out/ii/ii_0363.png,good,True
622,./vae_out/ii/ii_0567.png,good,True
623,./vae_out/ii/ii_3814.png,good,True
624,./vae_out/ii/ii_2258.png,good,True
625,./vae_out/ii/ii_0785.png,good,True
626,./vae_out/ii/ii_3424.png,bad,False
627,./vae_out/ii/ii_1449.png,good,True
628,./vae_out/ii/ii_2086.png,good,True
629,./vae_out/ii/ii_4593.png,good,True
630,./vae_out/ii/ii_1799.png,bad,False
631,./vae_out/ii/ii_0195.png,bad,False
632,./vae_out/ii/ii_3676.png,bad,False
633,./vae_out/ii/ii_4945.png,good,True
634,./vae_out/ii/ii_2967.png,bad,False
635,./vae_out/ii/ii_2999.png,good,True
636,./vae_out/ii/ii_0297.png,bad,False
637,./vae_out/ii/ii_0288.png,good,True
638,./vae_out/ii/ii_2618.png,good,True
639,./vae_out/ii/ii_1249.png,good,True
640,./vae_out/ii/ii_4212.png,good,True
641,./vae_out/ii/ii_1752.png,bad,False
642,./vae_out/ii/ii_3601.png,good,True
643,./vae_out/ii/ii_4915.png,good,True
644,./vae_out/ii/ii_1425.png,good,True
645,./vae_out/ii/ii_4840.png,good,True
646,./vae_out/ii/ii_2038.png,bad,False
647,./vae_out/ii/ii_4891.png,good,True
648,./vae_out/ii/ii_4351.png,good,True
649,./vae_out/ii/ii_3746.png,bad,False
650,./vae_out/ii/ii_2996.png,good,True
651,./vae_out/ii/ii_4508.png,good,True
652,./vae_out/ii/ii_4636.png,good,True
653,./vae_out/ii/ii_0012.png,bad,False
654,./vae_out/ii/ii_0432.png,good,True
655,./vae_out/ii/ii_2305.png,bad,False
656,./vae_out/ii/ii_1052.png,bad,False
657,./vae_out/ii/ii_2192.png,good,True
658,./vae_out/ii/ii_1259.png,bad,False
659,./vae_out/ii/ii_3825.png,good,True
660,./vae_out/ii/ii_3998.png,good,True
661,./vae_out/ii/ii_1992.png,good,True
662,./vae_out/ii/ii_0703.png,good,True
663,./vae_out/ii/ii_1605.png,good,True
664,./vae_out/ii/ii_1729.png,good,True
665,./vae_out/ii/ii_1853.png,good,True
666,./vae_out/ii/ii_1319.png,good,True
667,./vae_out/ii/ii_4079.png,good,True
668,./vae_out/ii/ii_0402.png,good,True
669,./vae_out/ii/ii_0901.png,good,True
670,./vae_out/ii/ii_3644.png,good,True
671,./vae_out/ii/ii_2583.png,good,True
672,./vae_out/ii/ii_0171.png,good,True
673,./vae_out/ii/ii_0609.png,bad,False
674,./vae_out/ii/ii_3046.png,good,True
675,./vae_out/ii/ii_4973.png,bad,False
676,./vae_out/ii/ii_1714.png,good,True
677,./vae_out/ii/ii_2288.png,good,True
678,./vae_out/ii/ii_0976.png,good,True
679,./vae_out/ii/ii_2338.png,good,True
680,./vae_out/ii/ii_2894.png,bad,False
681,./vae_out/ii/ii_3482.png,bad,False
682,./vae_out/ii/ii_0614.png,good,True
683,./vae_out/ii/ii_2299.png,good,True
684,./vae_out/ii/ii_3468.png,bad,False
685,./vae_out/ii/ii_3499.png,good,True
686,./vae_out/ii/ii_3156.png,good,True
687,./vae_out/ii/ii_4944.png,good,True
688,./vae_out/ii/ii_0967.png,good,True
689,./vae_out/ii/ii_0526.png,good,True
690,./vae_out/ii/ii_4882.png,good,True
691,./vae_out/ii/ii_0371.png,good,True
692,./vae_out/ii/ii_2988.png,good,True
693,./vae_out/ii/ii_1055.png,good,True
694,./vae_out/ii/ii_2383.png,good,True
695,./vae_out/ii/ii_2616.png,good,True
696,./vae_out/ii/ii_3732.png,good,True
697,./vae_out/ii/ii_0689.png,good,True
698,./vae_out/ii/ii_2699.png,good,True
699,./vae_out/ii/ii_2588.png,good,True
700,./vae_out/ii/ii_2670.png,good,True
701,./vae_out/ii/ii_4691.png,good,True
702,./vae_out/ii/ii_0227.png,good,True
703,./vae_out/ii/ii_3536.png,good,True
704,./vae_out/ii/ii_1053.png,good,True
705,./vae_out/ii/ii_4153.png,good,True
706,./vae_out/ii/ii_1218.png,good,True
707,./vae_out/ii/ii_2714.png,bad,False
708,./vae_out/ii/ii_1902.png,bad,False
709,./vae_out/ii/ii_1808.png,good,True
710,./vae_out/ii/ii_0435.png,bad,False
711,./vae_out/ii/ii_4310.png,bad,False
712,./vae_out/ii/ii_2319.png,good,True
713,./vae_out/ii/ii_2421.png,good,True
714,./vae_out/ii/ii_0345.png,good,True
715,./vae_out/ii/ii_1004.png,bad,False
716,./vae_out/ii/ii_0583.png,good,True
717,./vae_out/ii/ii_2884.png,good,True
718,./vae_out/ii/ii_3377.png,bad,False
719,./vae_out/ii/ii_3064.png,good,True
720,./vae_out/ii/ii_1233.png,good,True
721,./vae_out/ii/ii_4592.png,bad,False
722,./vae_out/ii/ii_3086.png,bad,False
723,./vae_out/ii/ii_2993.png,bad,False
724,./vae_out/ii/ii_1987.png,good,True
725,./vae_out/ii/ii_2734.png,good,True
726,./vae_out/ii/ii_4016.png,good,True
727,./vae_out/ii/ii_4761.png,good,True
728,./vae_out/ii/ii_1534.png,bad,False
729,./vae_out/ii/ii_0343.png,good,True
730,./vae_out/ii/ii_0213.png,good,True
731,./vae_out/ii/ii_1068.png,good,True
732,./vae_out/ii/ii_3755.png,good,True
733,./vae_out/ii/ii_0645.png,good,True
734,./vae_out/ii/ii_1341.png,bad,False
735,./vae_out/ii/ii_0411.png,good,True
736,./vae_out/ii/ii_2579.png,bad,False
737,./vae_out/ii/ii_4957.png,good,True
738,./vae_out/ii/ii_1082.png,good,True
739,./vae_out/ii/ii_0702.png,good,True
740,./vae_out/ii/ii_3612.png,good,True
741,./vae_out/ii/ii_2866.png,bad,False
742,./vae_out/ii/ii_3590.png,good,True
743,./vae_out/ii/ii_2237.png,good,True
744,./vae_out/ii/ii_2672.png,bad,False
745,./vae_out/ii/ii_1189.png,bad,False
746,./vae_out/ii/ii_4406.png,good,True
747,./vae_out/ii/ii_3681.png,good,True
748,./vae_out/ii/ii_4572.png,good,True
749,./vae_out/ii/ii_1146.png,good,True
750,./vae_out/ii/ii_1788.png,good,True
751,./vae_out/ii/ii_4667.png,good,True
752,./vae_out/ii/ii_0262.png,good,True
753,./vae_out/ii/ii_2490.png,bad,False
754,./vae_out/ii/ii_1883.png,good,True
755,./vae_out/ii/ii_2546.png,good,True
756,./vae_out/ii/ii_1179.png,good,True
757,./vae_out/ii/ii_1183.png,good,True
758,./vae_out/ii/ii_0447.png,bad,False
759,./vae_out/ii/ii_3123.png,good,True
760,./vae_out/ii/ii_2944.png,good,True
761,./vae_out/ii/ii_2186.png,good,True
762,./vae_out/ii/ii_1584.png,good,True
763,./vae_out/ii/ii_4300.png,good,True
764,./vae_out/ii/ii_0922.png,good,True
765,./vae_out/ii/ii_3498.png,good,True
766,./vae_out/ii/ii_0832.png,good,True
767,./vae_out/ii/ii_4620.png,bad,False
768,./vae_out/ii/ii_4936.png,good,True
769,./vae_out/ii/ii_4319.png,good,True
770,./vae_out/ii/ii_1775.png,good,True
771,./vae_out/ii/ii_1807.png,bad,False
772,./vae_out/ii/ii_3184.png,good,True
773,./vae_out/ii/ii_4069.png,good,True
774,./vae_out/ii/ii_2799.png,bad,False
775,./vae_out/ii/ii_2036.png,good,True
776,./vae_out/ii/ii_3504.png,good,True
777,./vae_out/ii/ii_2409.png,bad,False
778,./vae_out/ii/ii_0153.png,bad,False
779,./vae_out/ii/ii_4987.png,good,True
780,./vae_out/ii/ii_2406.png,bad,False
781,./vae_out/ii/ii_3786.png,bad,False
782,./vae_out/ii/ii_2230.png,good,True
783,./vae_out/ii/ii_4270.png,good,True
784,./vae_out/ii/ii_3747.png,good,True
785,./vae_out/ii/ii_2957.png,good,True
786,./vae_out/ii/ii_2465.png,bad,False
787,./vae_out/ii/ii_4272.png,good,True
788,./vae_out/ii/ii_1712.png,good,True
789,./vae_out/ii/ii_1352.png,good,True
790,./vae_out/ii/ii_2945.png,good,True
791,./vae_out/ii/ii_3358.png,bad,False
792,./vae_out/ii/ii_4187.png,good,True
793,./vae_out/ii/ii_2122.png,bad,False
794,./vae_out/ii/ii_2294.png,good,True
795,./vae_out/ii/ii_1041.png,good,True
796,./vae_out/ii/ii_4816.png,good,True
797,./vae_out/ii/ii_3934.png,bad,False
798,./vae_out/ii/ii_0221.png,good,True
799,./vae_out/ii/ii_1296.png,good,True
800,./vae_out/ii/ii_4353.png,good,True
801,./vae_out/ii/ii_4923.png,good,True
802,./vae_out/ii/ii_3863.png,bad,False
803,./vae_out/ii/ii_1643.png,good,True
804,./vae_out/ii/ii_0729.png,good,True
805,./vae_out/ii/ii_2851.png,good,True
806,./vae_out/ii/ii_0487.png,good,True
807,./vae_out/ii/ii_3309.png,good,True
808,./vae_out/ii/ii_3465.png,bad,False
809,./vae_out/ii/ii_1046.png,good,True
810,./vae_out/ii/ii_4803.png,bad,False
811,./vae_out/ii/ii_3965.png,bad,False
812,./vae_out/ii/ii_4538.png,good,True
813,./vae_out/ii/ii_0578.png,good,True
814,./vae_out/ii/ii_3737.png,bad,False
815,./vae_out/ii/ii_4266.png,good,True
816,./vae_out/ii/ii_2869.png,good,True
817,./vae_out/ii/ii_3447.png,good,True
818,./vae_out/ii/ii_4331.png,good,True
819,./vae_out/ii/ii_4660.png,good,True
820,./vae_out/ii/ii_2013.png,bad,False
821,./vae_out/ii/ii_4857.png,bad,False
822,./vae_out/ii/ii_1453.png,bad,False
823,./vae_out/ii/ii_2275.png,good,True
824,./vae_out/ii/ii_0804.png,good,True
825,./vae_out/ii/ii_4233.png,bad,False
826,./vae_out/ii/ii_4968.png,good,True
827,./vae_out/ii/ii_0460.png,good,True
828,./vae_out/ii/ii_3305.png,good,True
829,./vae_out/ii/ii_1255.png,good,True
830,./vae_out/ii/ii_0699.png,good,True
831,./vae_out/ii/ii_3969.png,bad,False
832,./vae_out/ii/ii_1487.png,good,True
833,./vae_out/ii/ii_0570.png,good,True
834,./vae_out/ii/ii_3549.png,good,True
835,./vae_out/ii/ii_4749.png,good,True
836,./vae_out/ii/ii_1678.png,bad,False
837,./vae_out/ii/ii_4362.png,bad,False
838,./vae_out/ii/ii_3228.png,good,True
839,./vae_out/ii/ii_1725.png,good,True
840,./vae_out/ii/ii_3553.png,bad,False
841,./vae_out/ii/ii_1339.png,bad,False
842,./vae_out/ii/ii_3429.png,good,True
