,fp,label,good
592,./vae_out/viii/viii_0847.png,bad,False
593,./vae_out/viii/viii_1014.png,bad,False
594,./vae_out/viii/viii_3432.png,bad,False
595,./vae_out/viii/viii_2113.png,bad,False
596,./vae_out/viii/viii_4581.png,bad,False
597,./vae_out/viii/viii_3188.png,bad,False
598,./vae_out/viii/viii_3735.png,good,True
599,./vae_out/viii/viii_0571.png,good,True
600,./vae_out/viii/viii_1495.png,bad,False
601,./vae_out/viii/viii_0341.png,good,True
602,./vae_out/viii/viii_3484.png,good,True
603,./vae_out/viii/viii_4424.png,good,True
604,./vae_out/viii/viii_3069.png,good,True
605,./vae_out/viii/viii_2416.png,bad,False
606,./vae_out/viii/viii_0367.png,bad,False
607,./vae_out/viii/viii_2284.png,good,True
608,./vae_out/viii/viii_0656.png,bad,False
609,./vae_out/viii/viii_3152.png,bad,False
610,./vae_out/viii/viii_0143.png,bad,False
611,./vae_out/viii/viii_4163.png,good,True
612,./vae_out/viii/viii_3850.png,bad,False
613,./vae_out/viii/viii_0989.png,good,True
614,./vae_out/viii/viii_3677.png,bad,False
615,./vae_out/viii/viii_1692.png,bad,False
616,./vae_out/viii/viii_2832.png,bad,False
617,./vae_out/viii/viii_1874.png,bad,False
618,./vae_out/viii/viii_0668.png,good,True
619,./vae_out/viii/viii_1330.png,bad,False
620,./vae_out/viii/viii_3141.png,bad,False
621,./vae_out/viii/viii_0798.png,bad,False
622,./vae_out/viii/viii_2132.png,bad,False
623,./vae_out/viii/viii_4945.png,bad,False
624,./vae_out/viii/viii_0139.png,good,True
625,./vae_out/viii/viii_2292.png,good,True
626,./vae_out/viii/viii_3568.png,good,True
627,./vae_out/viii/viii_0666.png,good,True
628,./vae_out/viii/viii_0609.png,good,True
629,./vae_out/viii/viii_4360.png,good,True
630,./vae_out/viii/viii_4648.png,good,True
631,./vae_out/viii/viii_2242.png,bad,False
632,./vae_out/viii/viii_3451.png,bad,False
633,./vae_out/viii/viii_2436.png,good,True
634,./vae_out/viii/viii_2847.png,bad,False
635,./vae_out/viii/viii_4540.png,bad,False
636,./vae_out/viii/viii_0407.png,bad,False
637,./vae_out/viii/viii_3860.png,bad,False
638,./vae_out/viii/viii_4196.png,bad,False
639,./vae_out/viii/viii_1831.png,bad,False
640,./vae_out/viii/viii_3263.png,bad,False
641,./vae_out/viii/viii_1019.png,good,True
642,./vae_out/viii/viii_2206.png,bad,False
643,./vae_out/viii/viii_0114.png,good,True
644,./vae_out/viii/viii_3599.png,bad,False
645,./vae_out/viii/viii_2995.png,good,True
646,./vae_out/viii/viii_3340.png,bad,False
647,./vae_out/viii/viii_1817.png,bad,False
648,./vae_out/viii/viii_3362.png,good,True
649,./vae_out/viii/viii_0301.png,bad,False
650,./vae_out/viii/viii_0710.png,bad,False
651,./vae_out/viii/viii_4995.png,good,True
652,./vae_out/viii/viii_0850.png,good,True
653,./vae_out/viii/viii_1828.png,bad,False
654,./vae_out/viii/viii_2571.png,good,True
655,./vae_out/viii/viii_2636.png,good,True
656,./vae_out/viii/viii_0371.png,good,True
657,./vae_out/viii/viii_3591.png,bad,False
658,./vae_out/viii/viii_0365.png,good,True
659,./vae_out/viii/viii_0086.png,bad,False
660,./vae_out/viii/viii_3017.png,bad,False
661,./vae_out/viii/viii_1257.png,good,True
662,./vae_out/viii/viii_3793.png,good,True
663,./vae_out/viii/viii_4297.png,good,True
664,./vae_out/viii/viii_2593.png,bad,False
665,./vae_out/viii/viii_1961.png,bad,False
666,./vae_out/viii/viii_1981.png,bad,False
667,./vae_out/viii/viii_1421.png,bad,False
668,./vae_out/viii/viii_2506.png,good,True
669,./vae_out/viii/viii_0926.png,bad,False
670,./vae_out/viii/viii_3118.png,bad,False
671,./vae_out/viii/viii_2709.png,good,True
672,./vae_out/viii/viii_3631.png,bad,False
673,./vae_out/viii/viii_3291.png,good,True
674,./vae_out/viii/viii_2584.png,bad,False
675,./vae_out/viii/viii_4411.png,good,True
676,./vae_out/viii/viii_2869.png,good,True
677,./vae_out/viii/viii_1601.png,good,True
678,./vae_out/viii/viii_1268.png,good,True
679,./vae_out/viii/viii_0395.png,good,True
680,./vae_out/viii/viii_0903.png,good,True
681,./vae_out/viii/viii_0501.png,good,True
682,./vae_out/viii/viii_3221.png,good,True
683,./vae_out/viii/viii_1943.png,bad,False
684,./vae_out/viii/viii_1991.png,good,True
685,./vae_out/viii/viii_2665.png,good,True
686,./vae_out/viii/viii_4867.png,bad,False
687,./vae_out/viii/viii_4325.png,good,True
688,./vae_out/viii/viii_1183.png,good,True
689,./vae_out/viii/viii_2078.png,good,True
690,./vae_out/viii/viii_1341.png,good,True
691,./vae_out/viii/viii_1856.png,good,True
692,./vae_out/viii/viii_0037.png,good,True
693,./vae_out/viii/viii_2654.png,good,True
694,./vae_out/viii/viii_0849.png,good,True
695,./vae_out/viii/viii_2649.png,good,True
696,./vae_out/viii/viii_1611.png,good,True
697,./vae_out/viii/viii_2630.png,good,True
698,./vae_out/viii/viii_2969.png,bad,False
699,./vae_out/viii/viii_4481.png,bad,False
700,./vae_out/viii/viii_2102.png,bad,False
701,./vae_out/viii/viii_4801.png,good,True
702,./vae_out/viii/viii_0583.png,bad,False
703,./vae_out/viii/viii_2009.png,good,True
704,./vae_out/viii/viii_3594.png,good,True
705,./vae_out/viii/viii_1107.png,bad,False
706,./vae_out/viii/viii_3995.png,good,True
707,./vae_out/viii/viii_1587.png,good,True
708,./vae_out/viii/viii_2781.png,bad,False
709,./vae_out/viii/viii_3354.png,good,True
710,./vae_out/viii/viii_2322.png,good,True
711,./vae_out/viii/viii_3194.png,good,True
712,./vae_out/viii/viii_1415.png,good,True
713,./vae_out/viii/viii_0444.png,bad,False
714,./vae_out/viii/viii_0073.png,bad,False
715,./vae_out/viii/viii_0527.png,good,True
716,./vae_out/viii/viii_2175.png,bad,False
717,./vae_out/viii/viii_2122.png,good,True
718,./vae_out/viii/viii_0226.png,good,True
719,./vae_out/viii/viii_1041.png,good,True
720,./vae_out/viii/viii_1354.png,bad,False
721,./vae_out/viii/viii_1196.png,bad,False
722,./vae_out/viii/viii_1416.png,bad,False
723,./vae_out/viii/viii_0797.png,good,True
724,./vae_out/viii/viii_2688.png,bad,False
725,./vae_out/viii/viii_3886.png,good,True
726,./vae_out/viii/viii_2866.png,bad,False
727,./vae_out/viii/viii_3675.png,bad,False
728,./vae_out/viii/viii_0799.png,bad,False
729,./vae_out/viii/viii_4926.png,bad,False
730,./vae_out/viii/viii_2708.png,good,True
731,./vae_out/viii/viii_3418.png,bad,False
732,./vae_out/viii/viii_1064.png,bad,False
733,./vae_out/viii/viii_4579.png,bad,False
734,./vae_out/viii/viii_0402.png,bad,False
735,./vae_out/viii/viii_1049.png,bad,False
736,./vae_out/viii/viii_3378.png,bad,False
737,./vae_out/viii/viii_1038.png,bad,False
738,./vae_out/viii/viii_0240.png,good,True
739,./vae_out/viii/viii_1825.png,bad,False
740,./vae_out/viii/viii_0816.png,bad,False
741,./vae_out/viii/viii_3169.png,bad,False
742,./vae_out/viii/viii_3910.png,good,True
743,./vae_out/viii/viii_1737.png,good,True
744,./vae_out/viii/viii_2541.png,bad,False
745,./vae_out/viii/viii_0502.png,good,True
746,./vae_out/viii/viii_4047.png,bad,False
747,./vae_out/viii/viii_1778.png,good,True
748,./vae_out/viii/viii_3518.png,good,True
749,./vae_out/viii/viii_2789.png,bad,False
750,./vae_out/viii/viii_0354.png,bad,False
751,./vae_out/viii/viii_0038.png,bad,False
752,./vae_out/viii/viii_4711.png,good,True
753,./vae_out/viii/viii_2730.png,bad,False
754,./vae_out/viii/viii_1095.png,good,True
755,./vae_out/viii/viii_1156.png,bad,False
756,./vae_out/viii/viii_1539.png,bad,False
757,./vae_out/viii/viii_1245.png,bad,False
758,./vae_out/viii/viii_4836.png,bad,False
759,./vae_out/viii/viii_3777.png,bad,False
760,./vae_out/viii/viii_1255.png,good,True
761,./vae_out/viii/viii_1220.png,good,True
762,./vae_out/viii/viii_2164.png,bad,False
763,./vae_out/viii/viii_2682.png,bad,False
764,./vae_out/viii/viii_3954.png,bad,False
765,./vae_out/viii/viii_0360.png,bad,False
766,./vae_out/viii/viii_0457.png,good,True
767,./vae_out/viii/viii_3988.png,bad,False
768,./vae_out/viii/viii_1797.png,good,True
769,./vae_out/viii/viii_4007.png,bad,False
770,./vae_out/viii/viii_1521.png,good,True
771,./vae_out/viii/viii_0495.png,bad,False
772,./vae_out/viii/viii_2464.png,good,True
773,./vae_out/viii/viii_4049.png,bad,False
774,./vae_out/viii/viii_0188.png,bad,False
775,./vae_out/viii/viii_1373.png,bad,False
776,./vae_out/viii/viii_4857.png,bad,False
777,./vae_out/viii/viii_3674.png,bad,False
778,./vae_out/viii/viii_4269.png,good,True
779,./vae_out/viii/viii_0992.png,good,True
780,./vae_out/viii/viii_2047.png,bad,False
781,./vae_out/viii/viii_2157.png,bad,False
782,./vae_out/viii/viii_1638.png,bad,False
783,./vae_out/viii/viii_4054.png,bad,False
784,./vae_out/viii/viii_0462.png,bad,False
785,./vae_out/viii/viii_0204.png,bad,False
786,./vae_out/viii/viii_2949.png,bad,False
787,./vae_out/viii/viii_4877.png,good,True
788,./vae_out/viii/viii_2210.png,bad,False
789,./vae_out/viii/viii_1604.png,bad,False
790,./vae_out/viii/viii_4406.png,bad,False
791,./vae_out/viii/viii_1834.png,bad,False
792,./vae_out/viii/viii_2406.png,good,True
793,./vae_out/viii/viii_1155.png,bad,False
794,./vae_out/viii/viii_1653.png,good,True
795,./vae_out/viii/viii_4994.png,bad,False
796,./vae_out/viii/viii_0754.png,bad,False
797,./vae_out/viii/viii_1746.png,bad,False
798,./vae_out/viii/viii_4058.png,good,True
799,./vae_out/viii/viii_1414.png,bad,False
800,./vae_out/viii/viii_3583.png,bad,False
801,./vae_out/viii/viii_4282.png,bad,False
802,./vae_out/viii/viii_4970.png,bad,False
803,./vae_out/viii/viii_2293.png,bad,False
804,./vae_out/viii/viii_2602.png,bad,False
805,./vae_out/viii/viii_0384.png,bad,False
806,./vae_out/viii/viii_3417.png,good,True
807,./vae_out/viii/viii_0825.png,bad,False
808,./vae_out/viii/viii_2184.png,bad,False
809,./vae_out/viii/viii_2446.png,good,True
810,./vae_out/viii/viii_2455.png,bad,False
811,./vae_out/viii/viii_3715.png,good,True
812,./vae_out/viii/viii_1487.png,bad,False
813,./vae_out/viii/viii_4244.png,bad,False
814,./vae_out/viii/viii_3526.png,good,True
815,./vae_out/viii/viii_1515.png,good,True
816,./vae_out/viii/viii_4575.png,bad,False
817,./vae_out/viii/viii_1954.png,good,True
818,./vae_out/viii/viii_2642.png,bad,False
819,./vae_out/viii/viii_1900.png,good,True
820,./vae_out/viii/viii_4679.png,good,True
821,./vae_out/viii/viii_3038.png,bad,False
822,./vae_out/viii/viii_4732.png,good,True
823,./vae_out/viii/viii_0161.png,good,True
824,./vae_out/viii/viii_1696.png,bad,False
825,./vae_out/viii/viii_3749.png,bad,False
826,./vae_out/viii/viii_2883.png,bad,False
827,./vae_out/viii/viii_1282.png,bad,False
828,./vae_out/viii/viii_3230.png,good,True
829,./vae_out/viii/viii_0794.png,bad,False
830,./vae_out/viii/viii_2342.png,bad,False
831,./vae_out/viii/viii_2094.png,bad,False
832,./vae_out/viii/viii_0827.png,bad,False
833,./vae_out/viii/viii_3600.png,good,True
834,./vae_out/viii/viii_2937.png,bad,False
835,./vae_out/viii/viii_4628.png,good,True
836,./vae_out/viii/viii_2091.png,bad,False
837,./vae_out/viii/viii_1231.png,good,True
838,./vae_out/viii/viii_1357.png,bad,False
839,./vae_out/viii/viii_4889.png,good,True
840,./vae_out/viii/viii_0500.png,good,True
841,./vae_out/viii/viii_2538.png,bad,False
842,./vae_out/viii/viii_3265.png,bad,False
843,./vae_out/viii/viii_3117.png,bad,False
844,./vae_out/viii/viii_3149.png,bad,False
845,./vae_out/viii/viii_3868.png,bad,False
846,./vae_out/viii/viii_2534.png,bad,False
847,./vae_out/viii/viii_4306.png,bad,False
848,./vae_out/viii/viii_4326.png,bad,False
849,./vae_out/viii/viii_2139.png,bad,False
850,./vae_out/viii/viii_3063.png,bad,False
851,./vae_out/viii/viii_0355.png,bad,False
852,./vae_out/viii/viii_2477.png,bad,False
853,./vae_out/viii/viii_1802.png,bad,False
854,./vae_out/viii/viii_0793.png,bad,False
855,./vae_out/viii/viii_3234.png,bad,False
856,./vae_out/viii/viii_0861.png,bad,False
857,./vae_out/viii/viii_3570.png,bad,False
858,./vae_out/viii/viii_0251.png,bad,False
859,./vae_out/viii/viii_1066.png,bad,False
860,./vae_out/viii/viii_0189.png,good,True
861,./vae_out/viii/viii_2247.png,good,True
862,./vae_out/viii/viii_4561.png,good,True
863,./vae_out/viii/viii_3972.png,bad,False
864,./vae_out/viii/viii_0080.png,good,True
865,./vae_out/viii/viii_0707.png,bad,False
866,./vae_out/viii/viii_4290.png,bad,False
867,./vae_out/viii/viii_0810.png,bad,False
868,./vae_out/viii/viii_4522.png,bad,False
869,./vae_out/viii/viii_3105.png,bad,False
870,./vae_out/viii/viii_2065.png,bad,False
871,./vae_out/viii/viii_1860.png,good,True
872,./vae_out/viii/viii_0154.png,good,True
873,./vae_out/viii/viii_3377.png,good,True
874,./vae_out/viii/viii_2434.png,good,True
875,./vae_out/viii/viii_4599.png,good,True
876,./vae_out/viii/viii_4399.png,good,True
877,./vae_out/viii/viii_1581.png,bad,False
878,./vae_out/viii/viii_4059.png,bad,False
879,./vae_out/viii/viii_2081.png,bad,False
880,./vae_out/viii/viii_1343.png,bad,False
881,./vae_out/viii/viii_4700.png,good,True
882,./vae_out/viii/viii_3622.png,good,True
883,./vae_out/viii/viii_0083.png,bad,False
884,./vae_out/viii/viii_3921.png,bad,False
885,./vae_out/viii/viii_0970.png,bad,False
886,./vae_out/viii/viii_3308.png,bad,False
887,./vae_out/viii/viii_0498.png,good,True
888,./vae_out/viii/viii_0809.png,bad,False
889,./vae_out/viii/viii_1320.png,bad,False
890,./vae_out/viii/viii_4400.png,bad,False
891,./vae_out/viii/viii_4934.png,bad,False
892,./vae_out/viii/viii_1517.png,good,True
893,./vae_out/viii/viii_3730.png,good,True
894,./vae_out/viii/viii_2855.png,good,True
895,./vae_out/viii/viii_1987.png,bad,False
896,./vae_out/viii/viii_3142.png,bad,False
897,./vae_out/viii/viii_2488.png,good,True
898,./vae_out/viii/viii_1293.png,bad,False
899,./vae_out/viii/viii_1683.png,bad,False
900,./vae_out/viii/viii_0674.png,bad,False
901,./vae_out/viii/viii_1659.png,good,True
902,./vae_out/viii/viii_3746.png,good,True
903,./vae_out/viii/viii_1248.png,bad,False
904,./vae_out/viii/viii_0581.png,bad,False
905,./vae_out/viii/viii_2432.png,bad,False
906,./vae_out/viii/viii_1894.png,bad,False
907,./vae_out/viii/viii_4992.png,bad,False
908,./vae_out/viii/viii_1138.png,bad,False
909,./vae_out/viii/viii_4065.png,bad,False
910,./vae_out/viii/viii_4723.png,bad,False
911,./vae_out/viii/viii_4418.png,bad,False
912,./vae_out/viii/viii_2572.png,bad,False
913,./vae_out/viii/viii_2678.png,bad,False
914,./vae_out/viii/viii_4719.png,good,True
915,./vae_out/viii/viii_1207.png,bad,False
916,./vae_out/viii/viii_2582.png,bad,False
917,./vae_out/viii/viii_3397.png,bad,False
918,./vae_out/viii/viii_2145.png,good,True
919,./vae_out/viii/viii_2176.png,good,True
920,./vae_out/viii/viii_4097.png,good,True
921,./vae_out/viii/viii_1394.png,bad,False
922,./vae_out/viii/viii_1902.png,bad,False
923,./vae_out/viii/viii_4338.png,bad,False
924,./vae_out/viii/viii_2627.png,bad,False
925,./vae_out/viii/viii_3438.png,bad,False
926,./vae_out/viii/viii_1054.png,bad,False
927,./vae_out/viii/viii_2062.png,bad,False
928,./vae_out/viii/viii_3560.png,bad,False
929,./vae_out/viii/viii_4567.png,bad,False
930,./vae_out/viii/viii_3757.png,bad,False
931,./vae_out/viii/viii_3222.png,bad,False
932,./vae_out/viii/viii_0316.png,good,True
933,./vae_out/viii/viii_4511.png,bad,False
934,./vae_out/viii/viii_4125.png,good,True
935,./vae_out/viii/viii_2165.png,bad,False
936,./vae_out/viii/viii_4350.png,good,True
937,./vae_out/viii/viii_2672.png,good,True
938,./vae_out/viii/viii_0433.png,bad,False
939,./vae_out/viii/viii_1940.png,bad,False
940,./vae_out/viii/viii_4444.png,good,True
941,./vae_out/viii/viii_3193.png,good,True
942,./vae_out/viii/viii_4392.png,bad,False
943,./vae_out/viii/viii_0319.png,good,True
944,./vae_out/viii/viii_2836.png,good,True
945,./vae_out/viii/viii_2579.png,bad,False
946,./vae_out/viii/viii_4042.png,good,True
947,./vae_out/viii/viii_0267.png,good,True
948,./vae_out/viii/viii_3342.png,good,True
949,./vae_out/viii/viii_3003.png,good,True
950,./vae_out/viii/viii_1680.png,good,True
951,./vae_out/viii/viii_3694.png,good,True
952,./vae_out/viii/viii_4626.png,good,True
953,./vae_out/viii/viii_0192.png,good,True
954,./vae_out/viii/viii_0921.png,bad,False
955,./vae_out/viii/viii_2280.png,bad,False
956,./vae_out/viii/viii_3619.png,bad,False
957,./vae_out/viii/viii_0815.png,bad,False
958,./vae_out/viii/viii_3123.png,bad,False
959,./vae_out/viii/viii_3459.png,bad,False
960,./vae_out/viii/viii_3316.png,bad,False
961,./vae_out/viii/viii_2884.png,good,True
962,./vae_out/viii/viii_2011.png,good,True
963,./vae_out/viii/viii_2076.png,bad,False
964,./vae_out/viii/viii_1536.png,bad,False
965,./vae_out/viii/viii_1272.png,bad,False
966,./vae_out/viii/viii_4677.png,bad,False
967,./vae_out/viii/viii_4402.png,bad,False
968,./vae_out/viii/viii_2302.png,good,True
969,./vae_out/viii/viii_0582.png,bad,False
970,./vae_out/viii/viii_1652.png,bad,False
971,./vae_out/viii/viii_4215.png,bad,False
972,./vae_out/viii/viii_0682.png,bad,False
973,./vae_out/viii/viii_0760.png,bad,False
974,./vae_out/viii/viii_3198.png,bad,False
975,./vae_out/viii/viii_3007.png,bad,False
976,./vae_out/viii/viii_2648.png,bad,False
977,./vae_out/viii/viii_3553.png,good,True
978,./vae_out/viii/viii_1676.png,bad,False
979,./vae_out/viii/viii_0651.png,bad,False
980,./vae_out/viii/viii_3521.png,bad,False
981,./vae_out/viii/viii_3016.png,bad,False
982,./vae_out/viii/viii_4536.png,bad,False
983,./vae_out/viii/viii_2891.png,good,True
984,./vae_out/viii/viii_4951.png,bad,False
985,./vae_out/viii/viii_3157.png,good,True
986,./vae_out/viii/viii_1777.png,bad,False
987,./vae_out/viii/viii_0003.png,bad,False
988,./vae_out/viii/viii_0078.png,bad,False
989,./vae_out/viii/viii_0297.png,bad,False
990,./vae_out/viii/viii_4048.png,bad,False
991,./vae_out/viii/viii_1730.png,bad,False
992,./vae_out/viii/viii_2617.png,bad,False
993,./vae_out/viii/viii_4259.png,bad,False
994,./vae_out/viii/viii_4469.png,bad,False
995,./vae_out/viii/viii_2721.png,good,True
996,./vae_out/viii/viii_1893.png,bad,False
997,./vae_out/viii/viii_4094.png,bad,False
998,./vae_out/viii/viii_0261.png,bad,False
999,./vae_out/viii/viii_0515.png,bad,False
1000,./vae_out/viii/viii_1677.png,bad,False
1001,./vae_out/viii/viii_1669.png,bad,False
1002,./vae_out/viii/viii_4158.png,good,True
1003,./vae_out/viii/viii_1106.png,bad,False
1004,./vae_out/viii/viii_0280.png,bad,False
1005,./vae_out/viii/viii_4252.png,good,True
1006,./vae_out/viii/viii_3138.png,good,True
1007,./vae_out/viii/viii_2167.png,bad,False
1008,./vae_out/viii/viii_4977.png,good,True
1009,./vae_out/viii/viii_2199.png,bad,False
1010,./vae_out/viii/viii_3168.png,bad,False
1011,./vae_out/viii/viii_3790.png,bad,False
1012,./vae_out/viii/viii_3359.png,bad,False
1013,./vae_out/viii/viii_1807.png,bad,False
1014,./vae_out/viii/viii_4779.png,bad,False
1015,./vae_out/viii/viii_2735.png,bad,False
1016,./vae_out/viii/viii_3020.png,good,True
1017,./vae_out/viii/viii_3635.png,bad,False
1018,./vae_out/viii/viii_0060.png,bad,False
1019,./vae_out/viii/viii_3681.png,bad,False
1020,./vae_out/viii/viii_3550.png,bad,False
1021,./vae_out/viii/viii_2655.png,good,True
1022,./vae_out/viii/viii_0902.png,bad,False
1023,./vae_out/viii/viii_4947.png,bad,False
1024,./vae_out/viii/viii_2411.png,bad,False
1025,./vae_out/viii/viii_2181.png,bad,False
1026,./vae_out/viii/viii_4563.png,good,True
1027,./vae_out/viii/viii_4154.png,bad,False
1028,./vae_out/viii/viii_4142.png,bad,False
1029,./vae_out/viii/viii_0015.png,bad,False
1030,./vae_out/viii/viii_4976.png,bad,False
1031,./vae_out/viii/viii_2904.png,bad,False
1032,./vae_out/viii/viii_3669.png,good,True
1033,./vae_out/viii/viii_0195.png,bad,False
1034,./vae_out/viii/viii_3255.png,bad,False
1035,./vae_out/viii/viii_3177.png,bad,False
1036,./vae_out/viii/viii_2553.png,good,True
1037,./vae_out/viii/viii_4286.png,bad,False
1038,./vae_out/viii/viii_4759.png,bad,False
1039,./vae_out/viii/viii_1483.png,bad,False
1040,./vae_out/viii/viii_1236.png,bad,False
1041,./vae_out/viii/viii_3321.png,bad,False
1042,./vae_out/viii/viii_1360.png,bad,False
1043,./vae_out/viii/viii_0203.png,bad,False
1044,./vae_out/viii/viii_0610.png,bad,False
1045,./vae_out/viii/viii_4143.png,bad,False
1046,./vae_out/viii/viii_3048.png,bad,False
1047,./vae_out/viii/viii_4213.png,bad,False
1048,./vae_out/viii/viii_4941.png,bad,False
1049,./vae_out/viii/viii_1438.png,bad,False
1050,./vae_out/viii/viii_3062.png,bad,False
1051,./vae_out/viii/viii_4178.png,bad,False
1052,./vae_out/viii/viii_1781.png,good,True
1053,./vae_out/viii/viii_3900.png,bad,False
1054,./vae_out/viii/viii_2200.png,bad,False
1055,./vae_out/viii/viii_1252.png,bad,False
1056,./vae_out/viii/viii_4697.png,bad,False
1057,./vae_out/viii/viii_2975.png,bad,False
1058,./vae_out/viii/viii_3836.png,bad,False
1059,./vae_out/viii/viii_1097.png,good,True
1060,./vae_out/viii/viii_3855.png,bad,False
1061,./vae_out/viii/viii_1075.png,bad,False
1062,./vae_out/viii/viii_4656.png,bad,False
1063,./vae_out/viii/viii_2329.png,bad,False
1064,./vae_out/viii/viii_1201.png,bad,False
1065,./vae_out/viii/viii_0279.png,bad,False
1066,./vae_out/viii/viii_2033.png,bad,False
1067,./vae_out/viii/viii_1193.png,bad,False
1068,./vae_out/viii/viii_4409.png,bad,False
1069,./vae_out/viii/viii_0621.png,bad,False
1070,./vae_out/viii/viii_4774.png,bad,False
1071,./vae_out/viii/viii_3327.png,good,True
1072,./vae_out/viii/viii_0705.png,bad,False
1073,./vae_out/viii/viii_0312.png,bad,False
1074,./vae_out/viii/viii_3848.png,bad,False
1075,./vae_out/viii/viii_4222.png,bad,False
1076,./vae_out/viii/viii_3339.png,bad,False
1077,./vae_out/viii/viii_3259.png,bad,False
1078,./vae_out/viii/viii_4869.png,bad,False
1079,./vae_out/viii/viii_1626.png,bad,False
1080,./vae_out/viii/viii_0094.png,bad,False
1081,./vae_out/viii/viii_2037.png,good,True
1082,./vae_out/viii/viii_3238.png,bad,False
1083,./vae_out/viii/viii_1958.png,bad,False
1084,./vae_out/viii/viii_1012.png,bad,False
1085,./vae_out/viii/viii_1808.png,bad,False
1086,./vae_out/viii/viii_3754.png,bad,False
1087,./vae_out/viii/viii_4922.png,bad,False
1088,./vae_out/viii/viii_2395.png,bad,False
1089,./vae_out/viii/viii_0719.png,bad,False
1090,./vae_out/viii/viii_0452.png,bad,False
1091,./vae_out/viii/viii_0077.png,bad,False
1092,./vae_out/viii/viii_2728.png,good,True
1093,./vae_out/viii/viii_2151.png,bad,False
1094,./vae_out/viii/viii_0090.png,bad,False
1095,./vae_out/viii/viii_0128.png,bad,False
1096,./vae_out/viii/viii_1842.png,bad,False
1097,./vae_out/viii/viii_0103.png,good,True
1098,./vae_out/viii/viii_4652.png,bad,False
1099,./vae_out/viii/viii_2263.png,bad,False
1100,./vae_out/viii/viii_4486.png,bad,False
1101,./vae_out/viii/viii_3586.png,bad,False
1102,./vae_out/viii/viii_3074.png,good,True
1103,./vae_out/viii/viii_1311.png,good,True
1104,./vae_out/viii/viii_1044.png,good,True
1105,./vae_out/viii/viii_2100.png,good,True
1106,./vae_out/viii/viii_4674.png,bad,False
1107,./vae_out/viii/viii_4012.png,bad,False
1108,./vae_out/viii/viii_4516.png,good,True
1109,./vae_out/viii/viii_1631.png,good,True
1110,./vae_out/viii/viii_2724.png,bad,False
1111,./vae_out/viii/viii_0126.png,good,True
1112,./vae_out/viii/viii_2473.png,good,True
1113,./vae_out/viii/viii_1875.png,good,True
1114,./vae_out/viii/viii_1592.png,good,True
1115,./vae_out/viii/viii_3110.png,good,True
1116,./vae_out/viii/viii_3909.png,bad,False
1117,./vae_out/viii/viii_3800.png,bad,False
1118,./vae_out/viii/viii_3774.png,good,True
1119,./vae_out/viii/viii_3682.png,bad,False
1120,./vae_out/viii/viii_0190.png,bad,False
1121,./vae_out/viii/viii_0262.png,bad,False
1122,./vae_out/viii/viii_3166.png,bad,False
1123,./vae_out/viii/viii_3719.png,bad,False
1124,./vae_out/viii/viii_4208.png,bad,False
1125,./vae_out/viii/viii_0130.png,bad,False
1126,./vae_out/viii/viii_4972.png,bad,False
1127,./vae_out/viii/viii_1161.png,bad,False
1128,./vae_out/viii/viii_1116.png,bad,False
1129,./vae_out/viii/viii_0133.png,bad,False
1130,./vae_out/viii/viii_4569.png,bad,False
1131,./vae_out/viii/viii_2127.png,good,True
1132,./vae_out/viii/viii_0708.png,bad,False
1133,./vae_out/viii/viii_4545.png,bad,False
1134,./vae_out/viii/viii_4850.png,bad,False
1135,./vae_out/viii/viii_4756.png,bad,False
1136,./vae_out/viii/viii_2095.png,bad,False
1137,./vae_out/viii/viii_3981.png,bad,False
1138,./vae_out/viii/viii_0539.png,bad,False
1139,./vae_out/viii/viii_3904.png,good,True
1140,./vae_out/viii/viii_0474.png,good,True
1141,./vae_out/viii/viii_0930.png,bad,False
1142,./vae_out/viii/viii_1309.png,bad,False
1143,./vae_out/viii/viii_3861.png,bad,False
1144,./vae_out/viii/viii_2895.png,bad,False
1145,./vae_out/viii/viii_4235.png,bad,False
1146,./vae_out/viii/viii_4223.png,bad,False
1147,./vae_out/viii/viii_4160.png,bad,False
1148,./vae_out/viii/viii_3939.png,bad,False
1149,./vae_out/viii/viii_3765.png,bad,False
1150,./vae_out/viii/viii_4384.png,bad,False
1151,./vae_out/viii/viii_2827.png,bad,False
1152,./vae_out/viii/viii_3810.png,bad,False
1153,./vae_out/viii/viii_1190.png,bad,False
1154,./vae_out/viii/viii_3335.png,bad,False
1155,./vae_out/viii/viii_0345.png,bad,False
1156,./vae_out/viii/viii_0675.png,good,True
1157,./vae_out/viii/viii_3696.png,bad,False
1158,./vae_out/viii/viii_0967.png,bad,False
1159,./vae_out/viii/viii_2562.png,bad,False
1160,./vae_out/viii/viii_1284.png,bad,False
1161,./vae_out/viii/viii_4494.png,bad,False
1162,./vae_out/viii/viii_0057.png,bad,False
1163,./vae_out/viii/viii_4787.png,good,True
1164,./vae_out/viii/viii_0817.png,good,True
1165,./vae_out/viii/viii_4752.png,bad,False
1166,./vae_out/viii/viii_3879.png,bad,False
1167,./vae_out/viii/viii_0997.png,good,True
1168,./vae_out/viii/viii_4170.png,bad,False
1169,./vae_out/viii/viii_3510.png,good,True
1170,./vae_out/viii/viii_3430.png,good,True
1171,./vae_out/viii/viii_3720.png,bad,False
1172,./vae_out/viii/viii_0153.png,bad,False
1173,./vae_out/viii/viii_4942.png,bad,False
1174,./vae_out/viii/viii_3361.png,bad,False
