,fp,label,good
594,./vae_out/vi/vi_0776.png,bad,False
595,./vae_out/vi/vi_3396.png,bad,False
596,./vae_out/vi/vi_0541.png,bad,False
597,./vae_out/vi/vi_0122.png,bad,False
598,./vae_out/vi/vi_2109.png,bad,False
599,./vae_out/vi/vi_2896.png,good,True
600,./vae_out/vi/vi_2763.png,bad,False
601,./vae_out/vi/vi_3674.png,bad,False
602,./vae_out/vi/vi_4067.png,bad,False
603,./vae_out/vi/vi_1797.png,bad,False
604,./vae_out/vi/vi_2165.png,bad,False
605,./vae_out/vi/vi_1546.png,bad,False
606,./vae_out/vi/vi_2191.png,good,True
607,./vae_out/vi/vi_2157.png,good,True
608,./vae_out/vi/vi_4435.png,bad,False
609,./vae_out/vi/vi_4526.png,bad,False
610,./vae_out/vi/vi_4961.png,bad,False
611,./vae_out/vi/vi_2709.png,bad,False
612,./vae_out/vi/vi_1151.png,bad,False
613,./vae_out/vi/vi_2113.png,good,True
614,./vae_out/vi/vi_2149.png,bad,False
615,./vae_out/vi/vi_1604.png,bad,False
616,./vae_out/vi/vi_4875.png,good,True
617,./vae_out/vi/vi_2789.png,bad,False
618,./vae_out/vi/vi_3942.png,bad,False
619,./vae_out/vi/vi_2073.png,bad,False
620,./vae_out/vi/vi_0631.png,good,True
621,./vae_out/vi/vi_4144.png,bad,False
622,./vae_out/vi/vi_0473.png,bad,False
623,./vae_out/vi/vi_0498.png,bad,False
624,./vae_out/vi/vi_4885.png,bad,False
625,./vae_out/vi/vi_3272.png,bad,False
626,./vae_out/vi/vi_1984.png,good,True
627,./vae_out/vi/vi_2031.png,bad,False
628,./vae_out/vi/vi_0650.png,bad,False
629,./vae_out/vi/vi_4191.png,bad,False
630,./vae_out/vi/vi_1840.png,good,True
631,./vae_out/vi/vi_3931.png,good,True
632,./vae_out/vi/vi_4232.png,bad,False
633,./vae_out/vi/vi_2600.png,good,True
634,./vae_out/vi/vi_3835.png,good,True
635,./vae_out/vi/vi_0924.png,good,True
636,./vae_out/vi/vi_3643.png,bad,False
637,./vae_out/vi/vi_3209.png,good,True
638,./vae_out/vi/vi_4557.png,good,True
639,./vae_out/vi/vi_4091.png,good,True
640,./vae_out/vi/vi_0384.png,bad,False
641,./vae_out/vi/vi_4512.png,good,True
642,./vae_out/vi/vi_3648.png,bad,False
643,./vae_out/vi/vi_0984.png,good,True
644,./vae_out/vi/vi_2521.png,bad,False
645,./vae_out/vi/vi_3675.png,good,True
646,./vae_out/vi/vi_4036.png,good,True
647,./vae_out/vi/vi_2224.png,good,True
648,./vae_out/vi/vi_4836.png,bad,False
649,./vae_out/vi/vi_3026.png,good,True
650,./vae_out/vi/vi_0435.png,good,True
651,./vae_out/vi/vi_3145.png,bad,False
652,./vae_out/vi/vi_0846.png,bad,False
653,./vae_out/vi/vi_4021.png,bad,False
654,./vae_out/vi/vi_4228.png,bad,False
655,./vae_out/vi/vi_3007.png,good,True
656,./vae_out/vi/vi_0099.png,bad,False
657,./vae_out/vi/vi_3569.png,bad,False
658,./vae_out/vi/vi_3747.png,good,True
659,./vae_out/vi/vi_0221.png,good,True
660,./vae_out/vi/vi_3079.png,good,True
661,./vae_out/vi/vi_1135.png,good,True
662,./vae_out/vi/vi_2236.png,bad,False
663,./vae_out/vi/vi_0151.png,good,True
664,./vae_out/vi/vi_3325.png,bad,False
665,./vae_out/vi/vi_1315.png,bad,False
666,./vae_out/vi/vi_4964.png,bad,False
667,./vae_out/vi/vi_0756.png,good,True
668,./vae_out/vi/vi_2858.png,bad,False
669,./vae_out/vi/vi_2237.png,bad,False
670,./vae_out/vi/vi_3055.png,bad,False
671,./vae_out/vi/vi_3228.png,bad,False
672,./vae_out/vi/vi_3730.png,good,True
673,./vae_out/vi/vi_0288.png,bad,False
674,./vae_out/vi/vi_0310.png,bad,False
675,./vae_out/vi/vi_1928.png,good,True
676,./vae_out/vi/vi_3218.png,good,True
677,./vae_out/vi/vi_4448.png,bad,False
678,./vae_out/vi/vi_0899.png,good,True
679,./vae_out/vi/vi_2462.png,bad,False
680,./vae_out/vi/vi_2881.png,good,True
681,./vae_out/vi/vi_0630.png,bad,False
682,./vae_out/vi/vi_1642.png,bad,False
683,./vae_out/vi/vi_3062.png,bad,False
684,./vae_out/vi/vi_1262.png,bad,False
685,./vae_out/vi/vi_0896.png,bad,False
686,./vae_out/vi/vi_0670.png,good,True
687,./vae_out/vi/vi_2787.png,good,True
688,./vae_out/vi/vi_3913.png,good,True
689,./vae_out/vi/vi_4386.png,good,True
690,./vae_out/vi/vi_3837.png,good,True
691,./vae_out/vi/vi_4202.png,bad,False
692,./vae_out/vi/vi_0879.png,good,True
693,./vae_out/vi/vi_0676.png,good,True
694,./vae_out/vi/vi_2683.png,good,True
695,./vae_out/vi/vi_3213.png,bad,False
696,./vae_out/vi/vi_2695.png,bad,False
697,./vae_out/vi/vi_4540.png,bad,False
698,./vae_out/vi/vi_4203.png,good,True
699,./vae_out/vi/vi_1202.png,good,True
700,./vae_out/vi/vi_3899.png,good,True
701,./vae_out/vi/vi_0021.png,bad,False
702,./vae_out/vi/vi_2007.png,good,True
703,./vae_out/vi/vi_1615.png,good,True
704,./vae_out/vi/vi_0860.png,bad,False
705,./vae_out/vi/vi_0923.png,bad,False
706,./vae_out/vi/vi_3814.png,bad,False
707,./vae_out/vi/vi_0616.png,bad,False
708,./vae_out/vi/vi_0205.png,bad,False
709,./vae_out/vi/vi_4181.png,bad,False
710,./vae_out/vi/vi_1597.png,bad,False
711,./vae_out/vi/vi_2111.png,bad,False
712,./vae_out/vi/vi_4547.png,bad,False
713,./vae_out/vi/vi_3356.png,good,True
714,./vae_out/vi/vi_3033.png,bad,False
715,./vae_out/vi/vi_3553.png,good,True
716,./vae_out/vi/vi_4576.png,bad,False
717,./vae_out/vi/vi_0176.png,bad,False
718,./vae_out/vi/vi_4795.png,good,True
719,./vae_out/vi/vi_1770.png,good,True
720,./vae_out/vi/vi_1392.png,bad,False
721,./vae_out/vi/vi_2758.png,good,True
722,./vae_out/vi/vi_0248.png,bad,False
723,./vae_out/vi/vi_1091.png,good,True
724,./vae_out/vi/vi_1281.png,bad,False
725,./vae_out/vi/vi_2627.png,good,True
726,./vae_out/vi/vi_0394.png,good,True
727,./vae_out/vi/vi_0000.png,bad,False
728,./vae_out/vi/vi_0486.png,good,True
729,./vae_out/vi/vi_2985.png,good,True
730,./vae_out/vi/vi_0508.png,bad,False
731,./vae_out/vi/vi_4938.png,good,True
732,./vae_out/vi/vi_4560.png,bad,False
733,./vae_out/vi/vi_3068.png,bad,False
734,./vae_out/vi/vi_0306.png,bad,False
735,./vae_out/vi/vi_2818.png,bad,False
736,./vae_out/vi/vi_2272.png,bad,False
737,./vae_out/vi/vi_3109.png,bad,False
738,./vae_out/vi/vi_0894.png,good,True
739,./vae_out/vi/vi_4018.png,good,True
740,./vae_out/vi/vi_4805.png,good,True
741,./vae_out/vi/vi_1600.png,good,True
742,./vae_out/vi/vi_0735.png,bad,False
743,./vae_out/vi/vi_0313.png,good,True
744,./vae_out/vi/vi_3253.png,bad,False
745,./vae_out/vi/vi_3907.png,bad,False
746,./vae_out/vi/vi_4323.png,good,True
747,./vae_out/vi/vi_3305.png,good,True
748,./vae_out/vi/vi_1685.png,good,True
749,./vae_out/vi/vi_2843.png,bad,False
750,./vae_out/vi/vi_2212.png,bad,False
751,./vae_out/vi/vi_4645.png,good,True
752,./vae_out/vi/vi_3998.png,good,True
753,./vae_out/vi/vi_2501.png,good,True
754,./vae_out/vi/vi_0723.png,good,True
755,./vae_out/vi/vi_1305.png,good,True
756,./vae_out/vi/vi_1355.png,good,True
757,./vae_out/vi/vi_1120.png,bad,False
758,./vae_out/vi/vi_3197.png,good,True
759,./vae_out/vi/vi_4253.png,bad,False
760,./vae_out/vi/vi_4508.png,good,True
761,./vae_out/vi/vi_1682.png,good,True
762,./vae_out/vi/vi_1609.png,bad,False
763,./vae_out/vi/vi_0840.png,bad,False
764,./vae_out/vi/vi_1439.png,good,True
765,./vae_out/vi/vi_1453.png,good,True
766,./vae_out/vi/vi_2280.png,bad,False
767,./vae_out/vi/vi_4294.png,bad,False
768,./vae_out/vi/vi_3936.png,good,True
769,./vae_out/vi/vi_1920.png,bad,False
770,./vae_out/vi/vi_0618.png,good,True
771,./vae_out/vi/vi_1003.png,bad,False
772,./vae_out/vi/vi_1223.png,bad,False
773,./vae_out/vi/vi_1992.png,good,True
774,./vae_out/vi/vi_3271.png,good,True
775,./vae_out/vi/vi_1198.png,good,True
776,./vae_out/vi/vi_0465.png,good,True
777,./vae_out/vi/vi_3392.png,bad,False
778,./vae_out/vi/vi_4656.png,bad,False
779,./vae_out/vi/vi_3926.png,good,True
780,./vae_out/vi/vi_1529.png,bad,False
781,./vae_out/vi/vi_2444.png,bad,False
782,./vae_out/vi/vi_0679.png,good,True
783,./vae_out/vi/vi_4882.png,bad,False
784,./vae_out/vi/vi_1155.png,bad,False
785,./vae_out/vi/vi_1853.png,bad,False
786,./vae_out/vi/vi_1580.png,bad,False
787,./vae_out/vi/vi_3597.png,bad,False
788,./vae_out/vi/vi_3097.png,bad,False
789,./vae_out/vi/vi_4699.png,bad,False
790,./vae_out/vi/vi_0191.png,bad,False
791,./vae_out/vi/vi_2845.png,bad,False
792,./vae_out/vi/vi_1360.png,good,True
793,./vae_out/vi/vi_3256.png,good,True
794,./vae_out/vi/vi_1449.png,good,True
795,./vae_out/vi/vi_2852.png,good,True
796,./vae_out/vi/vi_2383.png,bad,False
797,./vae_out/vi/vi_3836.png,good,True
798,./vae_out/vi/vi_1235.png,bad,False
799,./vae_out/vi/vi_1323.png,good,True
800,./vae_out/vi/vi_2238.png,good,True
801,./vae_out/vi/vi_0503.png,good,True
802,./vae_out/vi/vi_4114.png,good,True
803,./vae_out/vi/vi_3590.png,bad,False
804,./vae_out/vi/vi_3420.png,good,True
805,./vae_out/vi/vi_4430.png,good,True
806,./vae_out/vi/vi_4845.png,good,True
807,./vae_out/vi/vi_2088.png,good,True
808,./vae_out/vi/vi_0745.png,bad,False
809,./vae_out/vi/vi_1365.png,good,True
810,./vae_out/vi/vi_0016.png,bad,False
811,./vae_out/vi/vi_1033.png,good,True
812,./vae_out/vi/vi_0357.png,bad,False
813,./vae_out/vi/vi_4946.png,bad,False
814,./vae_out/vi/vi_0263.png,bad,False
815,./vae_out/vi/vi_4501.png,good,True
816,./vae_out/vi/vi_3358.png,bad,False
817,./vae_out/vi/vi_4903.png,good,True
818,./vae_out/vi/vi_3545.png,bad,False
819,./vae_out/vi/vi_0976.png,good,True
820,./vae_out/vi/vi_3894.png,bad,False
821,./vae_out/vi/vi_2899.png,bad,False
822,./vae_out/vi/vi_2315.png,good,True
823,./vae_out/vi/vi_0554.png,bad,False
824,./vae_out/vi/vi_1800.png,bad,False
825,./vae_out/vi/vi_0527.png,good,True
826,./vae_out/vi/vi_2615.png,good,True
827,./vae_out/vi/vi_3003.png,bad,False
828,./vae_out/vi/vi_0578.png,good,True
829,./vae_out/vi/vi_1246.png,good,True
830,./vae_out/vi/vi_2256.png,good,True
831,./vae_out/vi/vi_2975.png,bad,False
832,./vae_out/vi/vi_0450.png,good,True
833,./vae_out/vi/vi_1743.png,bad,False
834,./vae_out/vi/vi_0336.png,bad,False
835,./vae_out/vi/vi_2359.png,bad,False
836,./vae_out/vi/vi_0787.png,good,True
837,./vae_out/vi/vi_4372.png,bad,False
838,./vae_out/vi/vi_2235.png,good,True
839,./vae_out/vi/vi_3450.png,bad,False
840,./vae_out/vi/vi_1648.png,good,True
841,./vae_out/vi/vi_1785.png,good,True
842,./vae_out/vi/vi_3416.png,bad,False
843,./vae_out/vi/vi_3964.png,good,True
844,./vae_out/vi/vi_1585.png,good,True
845,./vae_out/vi/vi_2890.png,bad,False
846,./vae_out/vi/vi_2815.png,bad,False
847,./vae_out/vi/vi_3222.png,good,True
848,./vae_out/vi/vi_0189.png,good,True
849,./vae_out/vi/vi_2947.png,bad,False
850,./vae_out/vi/vi_2189.png,bad,False
851,./vae_out/vi/vi_2258.png,bad,False
852,./vae_out/vi/vi_4870.png,good,True
853,./vae_out/vi/vi_4710.png,bad,False
854,./vae_out/vi/vi_2794.png,good,True
855,./vae_out/vi/vi_1114.png,good,True
856,./vae_out/vi/vi_1759.png,bad,False
857,./vae_out/vi/vi_1650.png,bad,False
858,./vae_out/vi/vi_4003.png,good,True
859,./vae_out/vi/vi_0920.png,good,True
860,./vae_out/vi/vi_3258.png,good,True
861,./vae_out/vi/vi_2049.png,good,True
862,./vae_out/vi/vi_0072.png,bad,False
863,./vae_out/vi/vi_2323.png,bad,False
864,./vae_out/vi/vi_1934.png,bad,False
865,./vae_out/vi/vi_3507.png,bad,False
866,./vae_out/vi/vi_2493.png,good,True
867,./vae_out/vi/vi_4085.png,good,True
868,./vae_out/vi/vi_2072.png,bad,False
869,./vae_out/vi/vi_3571.png,bad,False
870,./vae_out/vi/vi_1477.png,good,True
871,./vae_out/vi/vi_1898.png,good,True
872,./vae_out/vi/vi_3808.png,good,True
873,./vae_out/vi/vi_0031.png,good,True
874,./vae_out/vi/vi_1052.png,bad,False
875,./vae_out/vi/vi_0199.png,bad,False
876,./vae_out/vi/vi_2791.png,good,True
877,./vae_out/vi/vi_4040.png,good,True
878,./vae_out/vi/vi_2577.png,good,True
879,./vae_out/vi/vi_2857.png,good,True
880,./vae_out/vi/vi_4988.png,bad,False
881,./vae_out/vi/vi_4864.png,good,True
882,./vae_out/vi/vi_4833.png,bad,False
883,./vae_out/vi/vi_1942.png,bad,False
884,./vae_out/vi/vi_4368.png,bad,False
885,./vae_out/vi/vi_3657.png,good,True
886,./vae_out/vi/vi_1891.png,bad,False
887,./vae_out/vi/vi_1254.png,good,True
888,./vae_out/vi/vi_0682.png,bad,False
889,./vae_out/vi/vi_0704.png,bad,False
890,./vae_out/vi/vi_1531.png,bad,False
891,./vae_out/vi/vi_3632.png,bad,False
892,./vae_out/vi/vi_0373.png,bad,False
893,./vae_out/vi/vi_0749.png,bad,False
894,./vae_out/vi/vi_4718.png,bad,False
895,./vae_out/vi/vi_4531.png,good,True
896,./vae_out/vi/vi_3084.png,bad,False
897,./vae_out/vi/vi_0594.png,bad,False
898,./vae_out/vi/vi_4880.png,good,True
899,./vae_out/vi/vi_4614.png,good,True
900,./vae_out/vi/vi_0434.png,good,True
901,./vae_out/vi/vi_2029.png,good,True
902,./vae_out/vi/vi_2595.png,good,True
903,./vae_out/vi/vi_1296.png,good,True
904,./vae_out/vi/vi_2457.png,good,True
905,./vae_out/vi/vi_3475.png,bad,False
906,./vae_out/vi/vi_2398.png,bad,False
907,./vae_out/vi/vi_4801.png,good,True
908,./vae_out/vi/vi_2636.png,good,True
909,./vae_out/vi/vi_2745.png,good,True
910,./vae_out/vi/vi_2959.png,bad,False
911,./vae_out/vi/vi_1025.png,bad,False
912,./vae_out/vi/vi_0574.png,bad,False
913,./vae_out/vi/vi_2077.png,good,True
914,./vae_out/vi/vi_1523.png,bad,False
915,./vae_out/vi/vi_4475.png,good,True
916,./vae_out/vi/vi_0058.png,bad,False
917,./vae_out/vi/vi_1166.png,good,True
918,./vae_out/vi/vi_1952.png,bad,False
919,./vae_out/vi/vi_2776.png,bad,False
920,./vae_out/vi/vi_1271.png,good,True
921,./vae_out/vi/vi_3444.png,good,True
922,./vae_out/vi/vi_0096.png,good,True
923,./vae_out/vi/vi_0602.png,good,True
924,./vae_out/vi/vi_0447.png,bad,False
925,./vae_out/vi/vi_0649.png,good,True
926,./vae_out/vi/vi_0592.png,bad,False
927,./vae_out/vi/vi_2952.png,bad,False
928,./vae_out/vi/vi_4770.png,bad,False
929,./vae_out/vi/vi_2686.png,good,True
930,./vae_out/vi/vi_2131.png,good,True
931,./vae_out/vi/vi_0910.png,good,True
932,./vae_out/vi/vi_4990.png,bad,False
933,./vae_out/vi/vi_0043.png,good,True
934,./vae_out/vi/vi_4963.png,bad,False
935,./vae_out/vi/vi_4281.png,bad,False
936,./vae_out/vi/vi_3589.png,bad,False
937,./vae_out/vi/vi_3828.png,good,True
938,./vae_out/vi/vi_0015.png,bad,False
939,./vae_out/vi/vi_2434.png,bad,False
940,./vae_out/vi/vi_3605.png,bad,False
941,./vae_out/vi/vi_2300.png,bad,False
942,./vae_out/vi/vi_0974.png,bad,False
943,./vae_out/vi/vi_0477.png,good,True
944,./vae_out/vi/vi_1518.png,bad,False
945,./vae_out/vi/vi_0331.png,good,True
946,./vae_out/vi/vi_0845.png,good,True
947,./vae_out/vi/vi_4530.png,bad,False
948,./vae_out/vi/vi_2265.png,good,True
949,./vae_out/vi/vi_2410.png,bad,False
950,./vae_out/vi/vi_4587.png,bad,False
951,./vae_out/vi/vi_2266.png,bad,False
952,./vae_out/vi/vi_0948.png,bad,False
953,./vae_out/vi/vi_0548.png,good,True
954,./vae_out/vi/vi_0537.png,bad,False
955,./vae_out/vi/vi_1616.png,bad,False
956,./vae_out/vi/vi_3236.png,good,True
957,./vae_out/vi/vi_0377.png,good,True
958,./vae_out/vi/vi_1431.png,good,True
959,./vae_out/vi/vi_1882.png,bad,False
960,./vae_out/vi/vi_3245.png,bad,False
961,./vae_out/vi/vi_3105.png,bad,False
962,./vae_out/vi/vi_3860.png,good,True
963,./vae_out/vi/vi_4237.png,bad,False
964,./vae_out/vi/vi_4921.png,bad,False
965,./vae_out/vi/vi_1441.png,good,True
966,./vae_out/vi/vi_1266.png,bad,False
967,./vae_out/vi/vi_3947.png,bad,False
968,./vae_out/vi/vi_3764.png,bad,False
969,./vae_out/vi/vi_3902.png,good,True
970,./vae_out/vi/vi_3483.png,good,True
971,./vae_out/vi/vi_0644.png,good,True
972,./vae_out/vi/vi_1267.png,good,True
973,./vae_out/vi/vi_3782.png,bad,False
974,./vae_out/vi/vi_2360.png,bad,False
975,./vae_out/vi/vi_2185.png,bad,False
976,./vae_out/vi/vi_3971.png,bad,False
977,./vae_out/vi/vi_3350.png,good,True
978,./vae_out/vi/vi_2380.png,bad,False
979,./vae_out/vi/vi_1822.png,good,True
980,./vae_out/vi/vi_0895.png,bad,False
981,./vae_out/vi/vi_1560.png,bad,False
982,./vae_out/vi/vi_0761.png,good,True
983,./vae_out/vi/vi_3622.png,good,True
984,./vae_out/vi/vi_3517.png,bad,False
985,./vae_out/vi/vi_2546.png,bad,False
986,./vae_out/vi/vi_0418.png,bad,False
987,./vae_out/vi/vi_0995.png,bad,False
988,./vae_out/vi/vi_1863.png,bad,False
989,./vae_out/vi/vi_4737.png,good,True
990,./vae_out/vi/vi_1881.png,bad,False
991,./vae_out/vi/vi_3191.png,good,True
992,./vae_out/vi/vi_4941.png,bad,False
993,./vae_out/vi/vi_3794.png,bad,False
994,./vae_out/vi/vi_1943.png,good,True
995,./vae_out/vi/vi_2169.png,bad,False
996,./vae_out/vi/vi_3792.png,good,True
997,./vae_out/vi/vi_0620.png,bad,False
998,./vae_out/vi/vi_1694.png,good,True
999,./vae_out/vi/vi_4981.png,bad,False
1000,./vae_out/vi/vi_1982.png,bad,False
1001,./vae_out/vi/vi_0444.png,bad,False
1002,./vae_out/vi/vi_1146.png,good,True
1003,./vae_out/vi/vi_2838.png,good,True
1004,./vae_out/vi/vi_4469.png,good,True
1005,./vae_out/vi/vi_2391.png,good,True
1006,./vae_out/vi/vi_3705.png,bad,False
1007,./vae_out/vi/vi_3740.png,bad,False
1008,./vae_out/vi/vi_3718.png,bad,False
1009,./vae_out/vi/vi_2974.png,bad,False
1010,./vae_out/vi/vi_1069.png,bad,False
1011,./vae_out/vi/vi_0416.png,bad,False
1012,./vae_out/vi/vi_0960.png,good,True
1013,./vae_out/vi/vi_3791.png,good,True
1014,./vae_out/vi/vi_0651.png,bad,False
1015,./vae_out/vi/vi_4058.png,good,True
1016,./vae_out/vi/vi_2520.png,bad,False
1017,./vae_out/vi/vi_2104.png,bad,False
1018,./vae_out/vi/vi_0463.png,bad,False
1019,./vae_out/vi/vi_1969.png,good,True
1020,./vae_out/vi/vi_0476.png,bad,False
1021,./vae_out/vi/vi_0277.png,bad,False
1022,./vae_out/vi/vi_3357.png,bad,False
1023,./vae_out/vi/vi_2247.png,good,True
1024,./vae_out/vi/vi_4447.png,good,True
1025,./vae_out/vi/vi_2357.png,bad,False
1026,./vae_out/vi/vi_4316.png,good,True
1027,./vae_out/vi/vi_4549.png,bad,False
1028,./vae_out/vi/vi_0358.png,bad,False
1029,./vae_out/vi/vi_3152.png,good,True
1030,./vae_out/vi/vi_0701.png,bad,False
1031,./vae_out/vi/vi_4592.png,good,True
1032,./vae_out/vi/vi_2146.png,good,True
1033,./vae_out/vi/vi_2478.png,bad,False
1034,./vae_out/vi/vi_1649.png,bad,False
1035,./vae_out/vi/vi_1764.png,good,True
1036,./vae_out/vi/vi_4044.png,good,True
1037,./vae_out/vi/vi_4790.png,good,True
1038,./vae_out/vi/vi_2755.png,good,True
1039,./vae_out/vi/vi_2748.png,good,True
1040,./vae_out/vi/vi_2227.png,good,True
1041,./vae_out/vi/vi_4095.png,bad,False
1042,./vae_out/vi/vi_2663.png,bad,False
1043,./vae_out/vi/vi_2611.png,bad,False
1044,./vae_out/vi/vi_3989.png,good,True
1045,./vae_out/vi/vi_1981.png,bad,False
1046,./vae_out/vi/vi_4352.png,bad,False
1047,./vae_out/vi/vi_2011.png,good,True
1048,./vae_out/vi/vi_3847.png,good,True
1049,./vae_out/vi/vi_3720.png,good,True
1050,./vae_out/vi/vi_4529.png,bad,False
1051,./vae_out/vi/vi_0027.png,good,True
