,fp,label,good
653,./vae_out/v/v_0629.png,good,True
654,./vae_out/v/v_1051.png,good,True
655,./vae_out/v/v_4666.png,bad,False
656,./vae_out/v/v_3802.png,good,True
657,./vae_out/v/v_3251.png,good,True
658,./vae_out/v/v_2867.png,bad,False
659,./vae_out/v/v_4363.png,bad,False
660,./vae_out/v/v_4179.png,good,True
661,./vae_out/v/v_4710.png,good,True
662,./vae_out/v/v_1961.png,good,True
663,./vae_out/v/v_2165.png,good,True
664,./vae_out/v/v_1578.png,good,True
665,./vae_out/v/v_3809.png,bad,False
666,./vae_out/v/v_2028.png,bad,False
667,./vae_out/v/v_3113.png,bad,False
668,./vae_out/v/v_2685.png,bad,False
669,./vae_out/v/v_0196.png,good,True
670,./vae_out/v/v_4860.png,bad,False
671,./vae_out/v/v_4440.png,good,True
672,./vae_out/v/v_2333.png,bad,False
673,./vae_out/v/v_3463.png,good,True
674,./vae_out/v/v_1790.png,good,True
675,./vae_out/v/v_1033.png,good,True
676,./vae_out/v/v_4246.png,bad,False
677,./vae_out/v/v_4217.png,bad,False
678,./vae_out/v/v_1316.png,good,True
679,./vae_out/v/v_3202.png,bad,False
680,./vae_out/v/v_1655.png,bad,False
681,./vae_out/v/v_3268.png,bad,False
682,./vae_out/v/v_0792.png,good,True
683,./vae_out/v/v_2782.png,bad,False
684,./vae_out/v/v_4339.png,bad,False
685,./vae_out/v/v_3701.png,bad,False
686,./vae_out/v/v_2329.png,bad,False
687,./vae_out/v/v_3145.png,bad,False
688,./vae_out/v/v_2076.png,good,True
689,./vae_out/v/v_2488.png,good,True
690,./vae_out/v/v_0688.png,bad,False
691,./vae_out/v/v_2710.png,good,True
692,./vae_out/v/v_1194.png,good,True
693,./vae_out/v/v_1270.png,good,True
694,./vae_out/v/v_3543.png,good,True
695,./vae_out/v/v_2667.png,good,True
696,./vae_out/v/v_3914.png,good,True
697,./vae_out/v/v_0096.png,bad,False
698,./vae_out/v/v_3252.png,good,True
699,./vae_out/v/v_1717.png,good,True
700,./vae_out/v/v_3541.png,good,True
701,./vae_out/v/v_4481.png,good,True
702,./vae_out/v/v_2919.png,bad,False
703,./vae_out/v/v_1011.png,good,True
704,./vae_out/v/v_2042.png,good,True
705,./vae_out/v/v_3977.png,good,True
706,./vae_out/v/v_0904.png,bad,False
707,./vae_out/v/v_1747.png,good,True
708,./vae_out/v/v_1675.png,good,True
709,./vae_out/v/v_2832.png,good,True
710,./vae_out/v/v_0542.png,good,True
711,./vae_out/v/v_2560.png,good,True
712,./vae_out/v/v_2949.png,good,True
713,./vae_out/v/v_3378.png,bad,False
714,./vae_out/v/v_3729.png,bad,False
715,./vae_out/v/v_4955.png,bad,False
716,./vae_out/v/v_4839.png,good,True
717,./vae_out/v/v_2668.png,good,True
718,./vae_out/v/v_3810.png,bad,False
719,./vae_out/v/v_1292.png,bad,False
720,./vae_out/v/v_4063.png,bad,False
721,./vae_out/v/v_3110.png,good,True
722,./vae_out/v/v_4590.png,good,True
723,./vae_out/v/v_3497.png,good,True
724,./vae_out/v/v_4447.png,good,True
725,./vae_out/v/v_0373.png,good,True
726,./vae_out/v/v_2598.png,bad,False
727,./vae_out/v/v_3696.png,good,True
728,./vae_out/v/v_1078.png,bad,False
729,./vae_out/v/v_0214.png,bad,False
730,./vae_out/v/v_1474.png,bad,False
731,./vae_out/v/v_2335.png,bad,False
732,./vae_out/v/v_4415.png,good,True
733,./vae_out/v/v_0605.png,good,True
734,./vae_out/v/v_0873.png,bad,False
735,./vae_out/v/v_3107.png,bad,False
736,./vae_out/v/v_3099.png,bad,False
737,./vae_out/v/v_3724.png,good,True
738,./vae_out/v/v_4507.png,good,True
739,./vae_out/v/v_3614.png,bad,False
740,./vae_out/v/v_4174.png,good,True
741,./vae_out/v/v_1253.png,bad,False
742,./vae_out/v/v_4691.png,bad,False
743,./vae_out/v/v_3705.png,good,True
744,./vae_out/v/v_3209.png,good,True
745,./vae_out/v/v_1884.png,bad,False
746,./vae_out/v/v_1203.png,good,True
747,./vae_out/v/v_1148.png,good,True
748,./vae_out/v/v_1128.png,bad,False
749,./vae_out/v/v_4619.png,bad,False
750,./vae_out/v/v_3254.png,good,True
751,./vae_out/v/v_0384.png,bad,False
752,./vae_out/v/v_3459.png,good,True
753,./vae_out/v/v_3615.png,bad,False
754,./vae_out/v/v_2649.png,bad,False
755,./vae_out/v/v_0468.png,bad,False
756,./vae_out/v/v_4378.png,bad,False
757,./vae_out/v/v_4143.png,bad,False
758,./vae_out/v/v_1867.png,bad,False
759,./vae_out/v/v_4940.png,good,True
760,./vae_out/v/v_0303.png,bad,False
761,./vae_out/v/v_2230.png,bad,False
762,./vae_out/v/v_4405.png,good,True
763,./vae_out/v/v_1600.png,good,True
764,./vae_out/v/v_2393.png,good,True
765,./vae_out/v/v_1365.png,good,True
766,./vae_out/v/v_1605.png,bad,False
767,./vae_out/v/v_1219.png,good,True
768,./vae_out/v/v_2796.png,bad,False
769,./vae_out/v/v_2021.png,bad,False
770,./vae_out/v/v_0951.png,good,True
771,./vae_out/v/v_2617.png,bad,False
772,./vae_out/v/v_4868.png,good,True
773,./vae_out/v/v_2749.png,good,True
774,./vae_out/v/v_3217.png,good,True
775,./vae_out/v/v_0747.png,bad,False
776,./vae_out/v/v_3583.png,good,True
777,./vae_out/v/v_1948.png,good,True
778,./vae_out/v/v_0483.png,bad,False
779,./vae_out/v/v_0006.png,bad,False
780,./vae_out/v/v_3136.png,good,True
781,./vae_out/v/v_2880.png,good,True
782,./vae_out/v/v_2863.png,good,True
783,./vae_out/v/v_3677.png,bad,False
784,./vae_out/v/v_0380.png,good,True
785,./vae_out/v/v_3958.png,bad,False
786,./vae_out/v/v_1481.png,good,True
787,./vae_out/v/v_3762.png,bad,False
788,./vae_out/v/v_4073.png,bad,False
789,./vae_out/v/v_2742.png,good,True
790,./vae_out/v/v_2318.png,good,True
791,./vae_out/v/v_1473.png,bad,False
792,./vae_out/v/v_4744.png,bad,False
793,./vae_out/v/v_1859.png,good,True
794,./vae_out/v/v_3064.png,good,True
795,./vae_out/v/v_1436.png,bad,False
796,./vae_out/v/v_0666.png,good,True
797,./vae_out/v/v_4987.png,bad,False
798,./vae_out/v/v_3161.png,bad,False
799,./vae_out/v/v_4070.png,good,True
800,./vae_out/v/v_2040.png,good,True
801,./vae_out/v/v_0684.png,bad,False
802,./vae_out/v/v_0979.png,good,True
803,./vae_out/v/v_4965.png,good,True
804,./vae_out/v/v_1431.png,bad,False
805,./vae_out/v/v_4370.png,good,True
806,./vae_out/v/v_1883.png,good,True
807,./vae_out/v/v_0624.png,bad,False
808,./vae_out/v/v_0543.png,good,True
809,./vae_out/v/v_4692.png,bad,False
810,./vae_out/v/v_4345.png,good,True
811,./vae_out/v/v_2038.png,bad,False
812,./vae_out/v/v_4002.png,good,True
813,./vae_out/v/v_1764.png,bad,False
814,./vae_out/v/v_0815.png,bad,False
815,./vae_out/v/v_2692.png,good,True
816,./vae_out/v/v_2955.png,good,True
817,./vae_out/v/v_0305.png,good,True
818,./vae_out/v/v_3534.png,bad,False
819,./vae_out/v/v_0308.png,bad,False
820,./vae_out/v/v_0832.png,bad,False
821,./vae_out/v/v_3230.png,good,True
822,./vae_out/v/v_3961.png,good,True
823,./vae_out/v/v_1246.png,good,True
824,./vae_out/v/v_4376.png,good,True
825,./vae_out/v/v_3655.png,good,True
826,./vae_out/v/v_0219.png,good,True
827,./vae_out/v/v_3152.png,good,True
828,./vae_out/v/v_3651.png,good,True
829,./vae_out/v/v_4218.png,bad,False
830,./vae_out/v/v_3965.png,good,True
831,./vae_out/v/v_1432.png,good,True
832,./vae_out/v/v_3622.png,bad,False
833,./vae_out/v/v_4068.png,good,True
834,./vae_out/v/v_3206.png,good,True
835,./vae_out/v/v_0746.png,bad,False
836,./vae_out/v/v_2570.png,bad,False
837,./vae_out/v/v_4505.png,bad,False
838,./vae_out/v/v_2232.png,good,True
839,./vae_out/v/v_4756.png,bad,False
840,./vae_out/v/v_2687.png,bad,False
841,./vae_out/v/v_4582.png,bad,False
842,./vae_out/v/v_2359.png,bad,False
843,./vae_out/v/v_1502.png,bad,False
844,./vae_out/v/v_0395.png,good,True
845,./vae_out/v/v_3838.png,good,True
846,./vae_out/v/v_4854.png,bad,False
847,./vae_out/v/v_1957.png,bad,False
848,./vae_out/v/v_3246.png,good,True
849,./vae_out/v/v_4033.png,good,True
850,./vae_out/v/v_2259.png,bad,False
851,./vae_out/v/v_3708.png,bad,False
852,./vae_out/v/v_0161.png,bad,False
853,./vae_out/v/v_1773.png,bad,False
854,./vae_out/v/v_0701.png,bad,False
855,./vae_out/v/v_4752.png,bad,False
856,./vae_out/v/v_0534.png,bad,False
857,./vae_out/v/v_0973.png,good,True
858,./vae_out/v/v_1074.png,good,True
859,./vae_out/v/v_0304.png,bad,False
860,./vae_out/v/v_0742.png,good,True
861,./vae_out/v/v_0522.png,bad,False
862,./vae_out/v/v_0703.png,bad,False
863,./vae_out/v/v_1521.png,good,True
864,./vae_out/v/v_0954.png,bad,False
865,./vae_out/v/v_4964.png,good,True
866,./vae_out/v/v_3245.png,good,True
867,./vae_out/v/v_1985.png,bad,False
868,./vae_out/v/v_2267.png,good,True
869,./vae_out/v/v_1335.png,bad,False
870,./vae_out/v/v_3036.png,bad,False
871,./vae_out/v/v_2849.png,good,True
872,./vae_out/v/v_2331.png,bad,False
873,./vae_out/v/v_1688.png,good,True
874,./vae_out/v/v_1856.png,bad,False
875,./vae_out/v/v_2590.png,good,True
876,./vae_out/v/v_3526.png,good,True
877,./vae_out/v/v_2581.png,bad,False
878,./vae_out/v/v_2356.png,bad,False
879,./vae_out/v/v_0933.png,good,True
880,./vae_out/v/v_0810.png,good,True
881,./vae_out/v/v_3775.png,bad,False
882,./vae_out/v/v_0073.png,good,True
883,./vae_out/v/v_0840.png,good,True
884,./vae_out/v/v_1630.png,good,True
885,./vae_out/v/v_4898.png,bad,False
886,./vae_out/v/v_3258.png,bad,False
887,./vae_out/v/v_1956.png,good,True
888,./vae_out/v/v_4981.png,bad,False
889,./vae_out/v/v_1668.png,good,True
890,./vae_out/v/v_3700.png,good,True
891,./vae_out/v/v_3162.png,bad,False
892,./vae_out/v/v_2023.png,good,True
893,./vae_out/v/v_4523.png,bad,False
894,./vae_out/v/v_1032.png,good,True
895,./vae_out/v/v_3165.png,good,True
896,./vae_out/v/v_2985.png,bad,False
897,./vae_out/v/v_2339.png,bad,False
898,./vae_out/v/v_0151.png,bad,False
899,./vae_out/v/v_0422.png,bad,False
900,./vae_out/v/v_0038.png,good,True
901,./vae_out/v/v_1951.png,good,True
902,./vae_out/v/v_0032.png,good,True
903,./vae_out/v/v_0660.png,bad,False
904,./vae_out/v/v_1125.png,good,True
905,./vae_out/v/v_1574.png,bad,False
906,./vae_out/v/v_3081.png,good,True
907,./vae_out/v/v_0520.png,bad,False
908,./vae_out/v/v_2806.png,bad,False
909,./vae_out/v/v_0737.png,good,True
910,./vae_out/v/v_3277.png,good,True
911,./vae_out/v/v_3948.png,good,True
912,./vae_out/v/v_2128.png,good,True
913,./vae_out/v/v_0601.png,good,True
914,./vae_out/v/v_0862.png,bad,False
915,./vae_out/v/v_2065.png,good,True
916,./vae_out/v/v_4731.png,good,True
917,./vae_out/v/v_4768.png,good,True
918,./vae_out/v/v_0741.png,bad,False
919,./vae_out/v/v_0831.png,good,True
920,./vae_out/v/v_2909.png,good,True
921,./vae_out/v/v_2837.png,bad,False
922,./vae_out/v/v_2155.png,bad,False
923,./vae_out/v/v_1217.png,good,True
924,./vae_out/v/v_0218.png,good,True
925,./vae_out/v/v_0019.png,good,True
926,./vae_out/v/v_3721.png,good,True
927,./vae_out/v/v_2778.png,good,True
928,./vae_out/v/v_1386.png,good,True
929,./vae_out/v/v_2962.png,good,True
930,./vae_out/v/v_4396.png,good,True
931,./vae_out/v/v_0648.png,good,True
932,./vae_out/v/v_1725.png,good,True
933,./vae_out/v/v_3080.png,good,True
934,./vae_out/v/v_3091.png,good,True
935,./vae_out/v/v_1587.png,good,True
936,./vae_out/v/v_4558.png,good,True
937,./vae_out/v/v_4433.png,good,True
938,./vae_out/v/v_1162.png,bad,False
939,./vae_out/v/v_0109.png,bad,False
940,./vae_out/v/v_1264.png,bad,False
941,./vae_out/v/v_1664.png,good,True
942,./vae_out/v/v_1351.png,bad,False
943,./vae_out/v/v_1926.png,bad,False
944,./vae_out/v/v_3940.png,good,True
945,./vae_out/v/v_4769.png,good,True
946,./vae_out/v/v_2965.png,bad,False
947,./vae_out/v/v_2971.png,bad,False
948,./vae_out/v/v_3403.png,good,True
949,./vae_out/v/v_1214.png,bad,False
950,./vae_out/v/v_2274.png,good,True
951,./vae_out/v/v_4801.png,good,True
952,./vae_out/v/v_3407.png,good,True
953,./vae_out/v/v_4487.png,good,True
954,./vae_out/v/v_2015.png,good,True
955,./vae_out/v/v_4874.png,good,True
956,./vae_out/v/v_2081.png,good,True
957,./vae_out/v/v_1981.png,bad,False
958,./vae_out/v/v_4816.png,good,True
959,./vae_out/v/v_2843.png,good,True
960,./vae_out/v/v_2348.png,good,True
961,./vae_out/v/v_3734.png,good,True
962,./vae_out/v/v_1938.png,good,True
963,./vae_out/v/v_2035.png,good,True
964,./vae_out/v/v_4680.png,good,True
965,./vae_out/v/v_0330.png,good,True
966,./vae_out/v/v_0717.png,good,True
967,./vae_out/v/v_1160.png,bad,False
968,./vae_out/v/v_1781.png,good,True
969,./vae_out/v/v_1134.png,bad,False
970,./vae_out/v/v_3192.png,good,True
971,./vae_out/v/v_1298.png,bad,False
972,./vae_out/v/v_3715.png,good,True
973,./vae_out/v/v_0042.png,good,True
974,./vae_out/v/v_0452.png,bad,False
975,./vae_out/v/v_3793.png,good,True
976,./vae_out/v/v_3751.png,good,True
977,./vae_out/v/v_3348.png,good,True
978,./vae_out/v/v_0773.png,bad,False
979,./vae_out/v/v_2907.png,bad,False
980,./vae_out/v/v_0647.png,bad,False
981,./vae_out/v/v_1406.png,bad,False
982,./vae_out/v/v_0217.png,bad,False
983,./vae_out/v/v_0759.png,bad,False
984,./vae_out/v/v_4810.png,good,True
985,./vae_out/v/v_1640.png,good,True
986,./vae_out/v/v_0343.png,good,True
987,./vae_out/v/v_2591.png,good,True
988,./vae_out/v/v_4807.png,bad,False
989,./vae_out/v/v_0730.png,bad,False
990,./vae_out/v/v_2225.png,good,True
991,./vae_out/v/v_2733.png,bad,False
992,./vae_out/v/v_1506.png,bad,False
993,./vae_out/v/v_0277.png,bad,False
994,./vae_out/v/v_0208.png,bad,False
995,./vae_out/v/v_2373.png,bad,False
996,./vae_out/v/v_0919.png,good,True
997,./vae_out/v/v_0989.png,bad,False
998,./vae_out/v/v_1044.png,bad,False
999,./vae_out/v/v_3819.png,bad,False
1000,./vae_out/v/v_4518.png,bad,False
1001,./vae_out/v/v_4778.png,bad,False
1002,./vae_out/v/v_3027.png,good,True
1003,./vae_out/v/v_4389.png,bad,False
1004,./vae_out/v/v_1311.png,bad,False
1005,./vae_out/v/v_3043.png,good,True
1006,./vae_out/v/v_1841.png,bad,False
1007,./vae_out/v/v_3667.png,good,True
1008,./vae_out/v/v_2279.png,good,True
1009,./vae_out/v/v_4127.png,bad,False
1010,./vae_out/v/v_1690.png,bad,False
1011,./vae_out/v/v_3619.png,bad,False
1012,./vae_out/v/v_0193.png,bad,False
1013,./vae_out/v/v_4496.png,bad,False
1014,./vae_out/v/v_0098.png,bad,False
1015,./vae_out/v/v_4751.png,bad,False
1016,./vae_out/v/v_4949.png,bad,False
1017,./vae_out/v/v_3010.png,good,True
1018,./vae_out/v/v_3971.png,good,True
1019,./vae_out/v/v_2469.png,good,True
1020,./vae_out/v/v_2831.png,bad,False
1021,./vae_out/v/v_2793.png,good,True
1022,./vae_out/v/v_2144.png,good,True
1023,./vae_out/v/v_1349.png,good,True
1024,./vae_out/v/v_1230.png,bad,False
1025,./vae_out/v/v_0762.png,good,True
1026,./vae_out/v/v_1878.png,bad,False
1027,./vae_out/v/v_1767.png,bad,False
1028,./vae_out/v/v_4116.png,good,True
1029,./vae_out/v/v_0901.png,good,True
1030,./vae_out/v/v_0197.png,good,True
1031,./vae_out/v/v_2487.png,bad,False
1032,./vae_out/v/v_4983.png,bad,False
1033,./vae_out/v/v_0761.png,good,True
1034,./vae_out/v/v_2229.png,good,True
1035,./vae_out/v/v_1752.png,bad,False
1036,./vae_out/v/v_0787.png,good,True
1037,./vae_out/v/v_2511.png,good,True
1038,./vae_out/v/v_2278.png,good,True
1039,./vae_out/v/v_3770.png,good,True
1040,./vae_out/v/v_0298.png,bad,False
1041,./vae_out/v/v_1782.png,bad,False
1042,./vae_out/v/v_3176.png,bad,False
1043,./vae_out/v/v_4357.png,bad,False
1044,./vae_out/v/v_1955.png,good,True
1045,./vae_out/v/v_1287.png,good,True
1046,./vae_out/v/v_2413.png,good,True
1047,./vae_out/v/v_1979.png,bad,False
1048,./vae_out/v/v_3659.png,good,True
1049,./vae_out/v/v_4529.png,bad,False
1050,./vae_out/v/v_2200.png,good,True
1051,./vae_out/v/v_4129.png,good,True
1052,./vae_out/v/v_0122.png,bad,False
1053,./vae_out/v/v_3912.png,bad,False
1054,./vae_out/v/v_4939.png,bad,False
1055,./vae_out/v/v_0088.png,bad,False
1056,./vae_out/v/v_0912.png,good,True
1057,./vae_out/v/v_2976.png,good,True
1058,./vae_out/v/v_2889.png,bad,False
1059,./vae_out/v/v_0593.png,good,True
1060,./vae_out/v/v_3032.png,bad,False
1061,./vae_out/v/v_4985.png,good,True
1062,./vae_out/v/v_4500.png,good,True
1063,./vae_out/v/v_4140.png,good,True
1064,./vae_out/v/v_4788.png,good,True
1065,./vae_out/v/v_4645.png,good,True
1066,./vae_out/v/v_4169.png,bad,False
1067,./vae_out/v/v_4310.png,bad,False
1068,./vae_out/v/v_4021.png,good,True
1069,./vae_out/v/v_1367.png,good,True
1070,./vae_out/v/v_0493.png,good,True
1071,./vae_out/v/v_4216.png,good,True
1072,./vae_out/v/v_3895.png,good,True
1073,./vae_out/v/v_0350.png,good,True
1074,./vae_out/v/v_3191.png,good,True
1075,./vae_out/v/v_0829.png,good,True
1076,./vae_out/v/v_1749.png,good,True
1077,./vae_out/v/v_4556.png,good,True
1078,./vae_out/v/v_3650.png,good,True
1079,./vae_out/v/v_4426.png,bad,False
