,fp,label,good
596,./vae_out/vii/vii_4492.png,bad,False
597,./vae_out/vii/vii_2020.png,good,True
598,./vae_out/vii/vii_1614.png,bad,False
599,./vae_out/vii/vii_3226.png,bad,False
600,./vae_out/vii/vii_3495.png,good,True
601,./vae_out/vii/vii_1066.png,bad,False
602,./vae_out/vii/vii_1071.png,bad,False
603,./vae_out/vii/vii_0277.png,good,True
604,./vae_out/vii/vii_2549.png,bad,False
605,./vae_out/vii/vii_3069.png,bad,False
606,./vae_out/vii/vii_2351.png,bad,False
607,./vae_out/vii/vii_3918.png,bad,False
608,./vae_out/vii/vii_4934.png,bad,False
609,./vae_out/vii/vii_1554.png,bad,False
610,./vae_out/vii/vii_2113.png,good,True
611,./vae_out/vii/vii_2993.png,good,True
612,./vae_out/vii/vii_0180.png,good,True
613,./vae_out/vii/vii_2256.png,bad,False
614,./vae_out/vii/vii_4004.png,bad,False
615,./vae_out/vii/vii_2267.png,bad,False
616,./vae_out/vii/vii_2573.png,good,True
617,./vae_out/vii/vii_1227.png,good,True
618,./vae_out/vii/vii_2058.png,bad,False
619,./vae_out/vii/vii_0556.png,bad,False
620,./vae_out/vii/vii_0354.png,bad,False
621,./vae_out/vii/vii_1063.png,good,True
622,./vae_out/vii/vii_0287.png,bad,False
623,./vae_out/vii/vii_2131.png,bad,False
624,./vae_out/vii/vii_4955.png,good,True
625,./vae_out/vii/vii_2643.png,good,True
626,./vae_out/vii/vii_4916.png,good,True
627,./vae_out/vii/vii_2048.png,bad,False
628,./vae_out/vii/vii_0546.png,bad,False
629,./vae_out/vii/vii_4951.png,bad,False
630,./vae_out/vii/vii_3341.png,good,True
631,./vae_out/vii/vii_0656.png,good,True
632,./vae_out/vii/vii_2684.png,bad,False
633,./vae_out/vii/vii_0426.png,good,True
634,./vae_out/vii/vii_4230.png,good,True
635,./vae_out/vii/vii_1322.png,bad,False
636,./vae_out/vii/vii_1361.png,good,True
637,./vae_out/vii/vii_3270.png,bad,False
638,./vae_out/vii/vii_4086.png,bad,False
639,./vae_out/vii/vii_3127.png,bad,False
640,./vae_out/vii/vii_0273.png,good,True
641,./vae_out/vii/vii_3305.png,good,True
642,./vae_out/vii/vii_4046.png,bad,False
643,./vae_out/vii/vii_2772.png,good,True
644,./vae_out/vii/vii_1434.png,bad,False
645,./vae_out/vii/vii_3646.png,good,True
646,./vae_out/vii/vii_0937.png,good,True
647,./vae_out/vii/vii_4683.png,bad,False
648,./vae_out/vii/vii_2494.png,bad,False
649,./vae_out/vii/vii_1436.png,bad,False
650,./vae_out/vii/vii_1108.png,bad,False
651,./vae_out/vii/vii_2479.png,bad,False
652,./vae_out/vii/vii_2621.png,good,True
653,./vae_out/vii/vii_1618.png,good,True
654,./vae_out/vii/vii_0191.png,bad,False
655,./vae_out/vii/vii_1138.png,bad,False
656,./vae_out/vii/vii_1186.png,bad,False
657,./vae_out/vii/vii_0952.png,bad,False
658,./vae_out/vii/vii_2162.png,bad,False
659,./vae_out/vii/vii_2904.png,good,True
660,./vae_out/vii/vii_1117.png,bad,False
661,./vae_out/vii/vii_2191.png,good,True
662,./vae_out/vii/vii_2622.png,good,True
663,./vae_out/vii/vii_4931.png,bad,False
664,./vae_out/vii/vii_1252.png,good,True
665,./vae_out/vii/vii_0074.png,bad,False
666,./vae_out/vii/vii_0943.png,bad,False
667,./vae_out/vii/vii_4338.png,good,True
668,./vae_out/vii/vii_4650.png,bad,False
669,./vae_out/vii/vii_1793.png,good,True
670,./vae_out/vii/vii_0116.png,bad,False
671,./vae_out/vii/vii_1609.png,bad,False
672,./vae_out/vii/vii_4669.png,good,True
673,./vae_out/vii/vii_3284.png,bad,False
674,./vae_out/vii/vii_2687.png,bad,False
675,./vae_out/vii/vii_4525.png,bad,False
676,./vae_out/vii/vii_3587.png,good,True
677,./vae_out/vii/vii_2555.png,good,True
678,./vae_out/vii/vii_0194.png,bad,False
679,./vae_out/vii/vii_2037.png,good,True
680,./vae_out/vii/vii_4718.png,bad,False
681,./vae_out/vii/vii_2309.png,bad,False
682,./vae_out/vii/vii_4662.png,good,True
683,./vae_out/vii/vii_0380.png,bad,False
684,./vae_out/vii/vii_4313.png,bad,False
685,./vae_out/vii/vii_1876.png,bad,False
686,./vae_out/vii/vii_3496.png,bad,False
687,./vae_out/vii/vii_1533.png,good,True
688,./vae_out/vii/vii_3526.png,bad,False
689,./vae_out/vii/vii_2613.png,good,True
690,./vae_out/vii/vii_1593.png,bad,False
691,./vae_out/vii/vii_4720.png,bad,False
692,./vae_out/vii/vii_2326.png,good,True
693,./vae_out/vii/vii_4926.png,good,True
694,./vae_out/vii/vii_3348.png,bad,False
695,./vae_out/vii/vii_4939.png,bad,False
696,./vae_out/vii/vii_0877.png,good,True
697,./vae_out/vii/vii_4231.png,bad,False
698,./vae_out/vii/vii_4902.png,bad,False
699,./vae_out/vii/vii_1127.png,bad,False
700,./vae_out/vii/vii_2770.png,bad,False
701,./vae_out/vii/vii_0535.png,bad,False
702,./vae_out/vii/vii_1916.png,good,True
703,./vae_out/vii/vii_4394.png,good,True
704,./vae_out/vii/vii_2201.png,bad,False
705,./vae_out/vii/vii_4729.png,good,True
706,./vae_out/vii/vii_2353.png,good,True
707,./vae_out/vii/vii_0682.png,bad,False
708,./vae_out/vii/vii_4651.png,good,True
709,./vae_out/vii/vii_3802.png,good,True
710,./vae_out/vii/vii_3670.png,bad,False
711,./vae_out/vii/vii_1666.png,bad,False
712,./vae_out/vii/vii_1475.png,good,True
713,./vae_out/vii/vii_3584.png,bad,False
714,./vae_out/vii/vii_3951.png,bad,False
715,./vae_out/vii/vii_0748.png,bad,False
716,./vae_out/vii/vii_2105.png,bad,False
717,./vae_out/vii/vii_2739.png,bad,False
718,./vae_out/vii/vii_2118.png,bad,False
719,./vae_out/vii/vii_4907.png,bad,False
720,./vae_out/vii/vii_1732.png,bad,False
721,./vae_out/vii/vii_3967.png,bad,False
722,./vae_out/vii/vii_2886.png,good,True
723,./vae_out/vii/vii_3843.png,good,True
724,./vae_out/vii/vii_0302.png,bad,False
725,./vae_out/vii/vii_2358.png,good,True
726,./vae_out/vii/vii_2379.png,bad,False
727,./vae_out/vii/vii_3202.png,bad,False
728,./vae_out/vii/vii_2834.png,good,True
729,./vae_out/vii/vii_1221.png,bad,False
730,./vae_out/vii/vii_3460.png,bad,False
731,./vae_out/vii/vii_0697.png,bad,False
732,./vae_out/vii/vii_4733.png,good,True
733,./vae_out/vii/vii_0668.png,bad,False
734,./vae_out/vii/vii_4690.png,bad,False
735,./vae_out/vii/vii_1761.png,bad,False
736,./vae_out/vii/vii_3145.png,bad,False
737,./vae_out/vii/vii_4872.png,good,True
738,./vae_out/vii/vii_2625.png,good,True
739,./vae_out/vii/vii_0761.png,bad,False
740,./vae_out/vii/vii_4602.png,bad,False
741,./vae_out/vii/vii_2327.png,bad,False
742,./vae_out/vii/vii_0439.png,bad,False
743,./vae_out/vii/vii_0389.png,bad,False
744,./vae_out/vii/vii_1565.png,bad,False
745,./vae_out/vii/vii_1591.png,good,True
746,./vae_out/vii/vii_1074.png,good,True
747,./vae_out/vii/vii_4813.png,bad,False
748,./vae_out/vii/vii_2679.png,bad,False
749,./vae_out/vii/vii_0628.png,good,True
750,./vae_out/vii/vii_4989.png,bad,False
751,./vae_out/vii/vii_4114.png,good,True
752,./vae_out/vii/vii_0651.png,bad,False
753,./vae_out/vii/vii_1602.png,bad,False
754,./vae_out/vii/vii_4165.png,bad,False
755,./vae_out/vii/vii_3328.png,good,True
756,./vae_out/vii/vii_3560.png,good,True
757,./vae_out/vii/vii_0254.png,bad,False
758,./vae_out/vii/vii_4219.png,good,True
759,./vae_out/vii/vii_2669.png,good,True
760,./vae_out/vii/vii_3961.png,good,True
761,./vae_out/vii/vii_0400.png,bad,False
762,./vae_out/vii/vii_1672.png,bad,False
763,./vae_out/vii/vii_4357.png,good,True
764,./vae_out/vii/vii_3308.png,good,True
765,./vae_out/vii/vii_0187.png,bad,False
766,./vae_out/vii/vii_4807.png,bad,False
767,./vae_out/vii/vii_0795.png,bad,False
768,./vae_out/vii/vii_3157.png,good,True
769,./vae_out/vii/vii_2354.png,good,True
770,./vae_out/vii/vii_4195.png,good,True
771,./vae_out/vii/vii_1516.png,good,True
772,./vae_out/vii/vii_1889.png,good,True
773,./vae_out/vii/vii_3250.png,bad,False
774,./vae_out/vii/vii_4735.png,bad,False
775,./vae_out/vii/vii_2606.png,bad,False
776,./vae_out/vii/vii_2903.png,good,True
777,./vae_out/vii/vii_0732.png,good,True
778,./vae_out/vii/vii_4808.png,bad,False
779,./vae_out/vii/vii_3406.png,good,True
780,./vae_out/vii/vii_3384.png,good,True
781,./vae_out/vii/vii_4619.png,bad,False
782,./vae_out/vii/vii_0282.png,bad,False
783,./vae_out/vii/vii_4538.png,good,True
784,./vae_out/vii/vii_0573.png,bad,False
785,./vae_out/vii/vii_3394.png,good,True
786,./vae_out/vii/vii_1834.png,good,True
787,./vae_out/vii/vii_1464.png,bad,False
788,./vae_out/vii/vii_3806.png,bad,False
789,./vae_out/vii/vii_0567.png,good,True
790,./vae_out/vii/vii_2645.png,good,True
791,./vae_out/vii/vii_1453.png,bad,False
792,./vae_out/vii/vii_1936.png,good,True
793,./vae_out/vii/vii_3390.png,good,True
794,./vae_out/vii/vii_1126.png,good,True
795,./vae_out/vii/vii_0912.png,bad,False
796,./vae_out/vii/vii_3826.png,good,True
797,./vae_out/vii/vii_2992.png,good,True
798,./vae_out/vii/vii_1317.png,good,True
799,./vae_out/vii/vii_4430.png,good,True
800,./vae_out/vii/vii_1735.png,bad,False
801,./vae_out/vii/vii_4437.png,bad,False
802,./vae_out/vii/vii_4869.png,bad,False
803,./vae_out/vii/vii_2429.png,bad,False
804,./vae_out/vii/vii_2698.png,bad,False
805,./vae_out/vii/vii_0575.png,bad,False
806,./vae_out/vii/vii_3395.png,bad,False
807,./vae_out/vii/vii_1225.png,bad,False
808,./vae_out/vii/vii_0146.png,bad,False
809,./vae_out/vii/vii_2208.png,bad,False
810,./vae_out/vii/vii_3675.png,bad,False
811,./vae_out/vii/vii_3100.png,bad,False
812,./vae_out/vii/vii_0511.png,good,True
813,./vae_out/vii/vii_0234.png,good,True
814,./vae_out/vii/vii_4560.png,bad,False
815,./vae_out/vii/vii_3029.png,good,True
816,./vae_out/vii/vii_4361.png,bad,False
817,./vae_out/vii/vii_4174.png,bad,False
818,./vae_out/vii/vii_2063.png,good,True
819,./vae_out/vii/vii_1476.png,bad,False
820,./vae_out/vii/vii_4183.png,bad,False
821,./vae_out/vii/vii_1599.png,good,True
822,./vae_out/vii/vii_2211.png,good,True
823,./vae_out/vii/vii_0127.png,good,True
824,./vae_out/vii/vii_1532.png,good,True
825,./vae_out/vii/vii_4102.png,good,True
826,./vae_out/vii/vii_3453.png,bad,False
827,./vae_out/vii/vii_4591.png,good,True
828,./vae_out/vii/vii_3133.png,bad,False
829,./vae_out/vii/vii_2503.png,bad,False
830,./vae_out/vii/vii_0981.png,bad,False
831,./vae_out/vii/vii_2283.png,bad,False
832,./vae_out/vii/vii_4458.png,good,True
833,./vae_out/vii/vii_3604.png,bad,False
834,./vae_out/vii/vii_1304.png,bad,False
835,./vae_out/vii/vii_1679.png,good,True
836,./vae_out/vii/vii_0449.png,good,True
837,./vae_out/vii/vii_3065.png,good,True
838,./vae_out/vii/vii_0123.png,bad,False
839,./vae_out/vii/vii_3104.png,bad,False
840,./vae_out/vii/vii_4429.png,bad,False
841,./vae_out/vii/vii_3346.png,bad,False
842,./vae_out/vii/vii_0936.png,bad,False
843,./vae_out/vii/vii_1218.png,good,True
844,./vae_out/vii/vii_0093.png,bad,False
845,./vae_out/vii/vii_4057.png,good,True
846,./vae_out/vii/vii_0684.png,good,True
847,./vae_out/vii/vii_0125.png,good,True
848,./vae_out/vii/vii_1181.png,good,True
849,./vae_out/vii/vii_1461.png,bad,False
850,./vae_out/vii/vii_4536.png,good,True
851,./vae_out/vii/vii_0261.png,good,True
852,./vae_out/vii/vii_0875.png,bad,False
853,./vae_out/vii/vii_2574.png,bad,False
854,./vae_out/vii/vii_4099.png,bad,False
855,./vae_out/vii/vii_2817.png,bad,False
856,./vae_out/vii/vii_3527.png,good,True
857,./vae_out/vii/vii_4760.png,bad,False
858,./vae_out/vii/vii_0265.png,bad,False
859,./vae_out/vii/vii_4162.png,good,True
860,./vae_out/vii/vii_1594.png,bad,False
861,./vae_out/vii/vii_2315.png,good,True
862,./vae_out/vii/vii_2367.png,bad,False
863,./vae_out/vii/vii_2081.png,bad,False
864,./vae_out/vii/vii_4794.png,good,True
865,./vae_out/vii/vii_3364.png,bad,False
866,./vae_out/vii/vii_4750.png,good,True
867,./vae_out/vii/vii_2868.png,good,True
868,./vae_out/vii/vii_1977.png,bad,False
869,./vae_out/vii/vii_2104.png,bad,False
870,./vae_out/vii/vii_0066.png,good,True
871,./vae_out/vii/vii_0251.png,good,True
872,./vae_out/vii/vii_1279.png,good,True
873,./vae_out/vii/vii_4248.png,bad,False
874,./vae_out/vii/vii_0179.png,bad,False
875,./vae_out/vii/vii_0994.png,bad,False
876,./vae_out/vii/vii_2991.png,bad,False
877,./vae_out/vii/vii_0549.png,good,True
878,./vae_out/vii/vii_1622.png,bad,False
879,./vae_out/vii/vii_1920.png,bad,False
880,./vae_out/vii/vii_3622.png,good,True
881,./vae_out/vii/vii_2962.png,bad,False
882,./vae_out/vii/vii_2740.png,bad,False
883,./vae_out/vii/vii_2619.png,good,True
884,./vae_out/vii/vii_0939.png,good,True
885,./vae_out/vii/vii_0513.png,bad,False
886,./vae_out/vii/vii_0730.png,bad,False
887,./vae_out/vii/vii_2972.png,good,True
888,./vae_out/vii/vii_4132.png,good,True
889,./vae_out/vii/vii_1332.png,good,True
890,./vae_out/vii/vii_4605.png,good,True
891,./vae_out/vii/vii_2227.png,bad,False
892,./vae_out/vii/vii_2318.png,bad,False
893,./vae_out/vii/vii_0905.png,bad,False
894,./vae_out/vii/vii_0296.png,bad,False
895,./vae_out/vii/vii_1178.png,good,True
896,./vae_out/vii/vii_0503.png,good,True
897,./vae_out/vii/vii_3058.png,bad,False
898,./vae_out/vii/vii_3218.png,good,True
899,./vae_out/vii/vii_4621.png,good,True
900,./vae_out/vii/vii_1825.png,bad,False
901,./vae_out/vii/vii_3282.png,good,True
902,./vae_out/vii/vii_4846.png,bad,False
903,./vae_out/vii/vii_4110.png,good,True
904,./vae_out/vii/vii_1228.png,bad,False
905,./vae_out/vii/vii_4497.png,good,True
906,./vae_out/vii/vii_1340.png,good,True
907,./vae_out/vii/vii_1380.png,good,True
908,./vae_out/vii/vii_4625.png,good,True
909,./vae_out/vii/vii_0061.png,bad,False
910,./vae_out/vii/vii_4892.png,bad,False
911,./vae_out/vii/vii_3410.png,bad,False
912,./vae_out/vii/vii_1792.png,good,True
913,./vae_out/vii/vii_4335.png,bad,False
914,./vae_out/vii/vii_4980.png,good,True
915,./vae_out/vii/vii_0902.png,good,True
916,./vae_out/vii/vii_3391.png,good,True
917,./vae_out/vii/vii_4383.png,good,True
918,./vae_out/vii/vii_2418.png,bad,False
919,./vae_out/vii/vii_4406.png,bad,False
920,./vae_out/vii/vii_2339.png,bad,False
921,./vae_out/vii/vii_4761.png,bad,False
922,./vae_out/vii/vii_0366.png,good,True
923,./vae_out/vii/vii_3140.png,bad,False
924,./vae_out/vii/vii_0150.png,bad,False
925,./vae_out/vii/vii_3879.png,bad,False
926,./vae_out/vii/vii_4970.png,bad,False
927,./vae_out/vii/vii_3020.png,good,True
928,./vae_out/vii/vii_3872.png,bad,False
929,./vae_out/vii/vii_4059.png,good,True
930,./vae_out/vii/vii_0017.png,good,True
931,./vae_out/vii/vii_4244.png,good,True
932,./vae_out/vii/vii_3543.png,bad,False
933,./vae_out/vii/vii_1263.png,bad,False
934,./vae_out/vii/vii_4553.png,bad,False
935,./vae_out/vii/vii_4130.png,bad,False
936,./vae_out/vii/vii_1150.png,good,True
937,./vae_out/vii/vii_0529.png,bad,False
938,./vae_out/vii/vii_1089.png,good,True
939,./vae_out/vii/vii_4158.png,bad,False
940,./vae_out/vii/vii_1005.png,good,True
941,./vae_out/vii/vii_2493.png,good,True
942,./vae_out/vii/vii_1557.png,bad,False
943,./vae_out/vii/vii_2003.png,good,True
944,./vae_out/vii/vii_3727.png,good,True
945,./vae_out/vii/vii_2388.png,bad,False
946,./vae_out/vii/vii_1342.png,good,True
947,./vae_out/vii/vii_0737.png,good,True
948,./vae_out/vii/vii_0322.png,bad,False
949,./vae_out/vii/vii_4671.png,bad,False
950,./vae_out/vii/vii_2342.png,bad,False
951,./vae_out/vii/vii_1960.png,good,True
952,./vae_out/vii/vii_0310.png,good,True
953,./vae_out/vii/vii_2488.png,bad,False
954,./vae_out/vii/vii_1786.png,bad,False
955,./vae_out/vii/vii_3672.png,bad,False
956,./vae_out/vii/vii_2255.png,good,True
957,./vae_out/vii/vii_0067.png,good,True
958,./vae_out/vii/vii_3888.png,good,True
959,./vae_out/vii/vii_3767.png,good,True
960,./vae_out/vii/vii_4075.png,bad,False
961,./vae_out/vii/vii_2154.png,good,True
962,./vae_out/vii/vii_1788.png,good,True
963,./vae_out/vii/vii_4298.png,good,True
964,./vae_out/vii/vii_0315.png,bad,False
965,./vae_out/vii/vii_2881.png,good,True
966,./vae_out/vii/vii_0304.png,bad,False
967,./vae_out/vii/vii_1891.png,good,True
968,./vae_out/vii/vii_1097.png,good,True
969,./vae_out/vii/vii_4237.png,bad,False
970,./vae_out/vii/vii_2888.png,good,True
971,./vae_out/vii/vii_1737.png,bad,False
972,./vae_out/vii/vii_3015.png,good,True
973,./vae_out/vii/vii_2416.png,bad,False
974,./vae_out/vii/vii_1804.png,good,True
975,./vae_out/vii/vii_1764.png,good,True
976,./vae_out/vii/vii_3734.png,bad,False
977,./vae_out/vii/vii_2863.png,good,True
978,./vae_out/vii/vii_2674.png,bad,False
979,./vae_out/vii/vii_3044.png,good,True
980,./vae_out/vii/vii_2264.png,good,True
981,./vae_out/vii/vii_1335.png,bad,False
982,./vae_out/vii/vii_0903.png,good,True
983,./vae_out/vii/vii_0459.png,bad,False
984,./vae_out/vii/vii_0724.png,bad,False
985,./vae_out/vii/vii_4875.png,bad,False
986,./vae_out/vii/vii_4681.png,good,True
987,./vae_out/vii/vii_2179.png,bad,False
988,./vae_out/vii/vii_4116.png,bad,False
989,./vae_out/vii/vii_0374.png,good,True
990,./vae_out/vii/vii_1887.png,bad,False
991,./vae_out/vii/vii_1969.png,bad,False
992,./vae_out/vii/vii_2216.png,bad,False
993,./vae_out/vii/vii_1733.png,bad,False
994,./vae_out/vii/vii_3949.png,bad,False
995,./vae_out/vii/vii_0982.png,good,True
996,./vae_out/vii/vii_3810.png,good,True
997,./vae_out/vii/vii_2675.png,good,True
998,./vae_out/vii/vii_3997.png,bad,False
999,./vae_out/vii/vii_1700.png,bad,False
1000,./vae_out/vii/vii_1998.png,bad,False
1001,./vae_out/vii/vii_2010.png,bad,False
1002,./vae_out/vii/vii_3838.png,bad,False
1003,./vae_out/vii/vii_2919.png,good,True
1004,./vae_out/vii/vii_1972.png,bad,False
1005,./vae_out/vii/vii_2670.png,bad,False
1006,./vae_out/vii/vii_3866.png,bad,False
1007,./vae_out/vii/vii_4572.png,good,True
1008,./vae_out/vii/vii_4950.png,bad,False
1009,./vae_out/vii/vii_2971.png,bad,False
1010,./vae_out/vii/vii_3651.png,bad,False
1011,./vae_out/vii/vii_2843.png,bad,False
1012,./vae_out/vii/vii_2344.png,bad,False
1013,./vae_out/vii/vii_2874.png,good,True
1014,./vae_out/vii/vii_4042.png,good,True
1015,./vae_out/vii/vii_2499.png,good,True
1016,./vae_out/vii/vii_0009.png,bad,False
1017,./vae_out/vii/vii_3747.png,bad,False
1018,./vae_out/vii/vii_2649.png,bad,False
1019,./vae_out/vii/vii_3895.png,good,True
1020,./vae_out/vii/vii_4959.png,good,True
1021,./vae_out/vii/vii_2167.png,bad,False
1022,./vae_out/vii/vii_0895.png,good,True
1023,./vae_out/vii/vii_4816.png,bad,False
1024,./vae_out/vii/vii_0649.png,good,True
1025,./vae_out/vii/vii_4460.png,bad,False
1026,./vae_out/vii/vii_0324.png,good,True
1027,./vae_out/vii/vii_3585.png,bad,False
1028,./vae_out/vii/vii_1530.png,bad,False
1029,./vae_out/vii/vii_3269.png,bad,False
1030,./vae_out/vii/vii_0122.png,bad,False
1031,./vae_out/vii/vii_3561.png,bad,False
1032,./vae_out/vii/vii_4573.png,good,True
1033,./vae_out/vii/vii_0113.png,good,True
1034,./vae_out/vii/vii_1992.png,bad,False
1035,./vae_out/vii/vii_3165.png,bad,False
1036,./vae_out/vii/vii_2512.png,bad,False
1037,./vae_out/vii/vii_3405.png,bad,False
1038,./vae_out/vii/vii_1481.png,good,True
1039,./vae_out/vii/vii_3468.png,bad,False
1040,./vae_out/vii/vii_4979.png,bad,False
1041,./vae_out/vii/vii_4172.png,good,True
1042,./vae_out/vii/vii_3718.png,good,True
1043,./vae_out/vii/vii_4724.png,bad,False
1044,./vae_out/vii/vii_4028.png,bad,False
1045,./vae_out/vii/vii_4804.png,good,True
1046,./vae_out/vii/vii_4036.png,bad,False
1047,./vae_out/vii/vii_1535.png,bad,False
1048,./vae_out/vii/vii_2938.png,bad,False
1049,./vae_out/vii/vii_2937.png,good,True
1050,./vae_out/vii/vii_0209.png,good,True
1051,./vae_out/vii/vii_4469.png,bad,False
1052,./vae_out/vii/vii_0544.png,good,True
1053,./vae_out/vii/vii_3815.png,good,True
1054,./vae_out/vii/vii_2139.png,bad,False
1055,./vae_out/vii/vii_4257.png,good,True
1056,./vae_out/vii/vii_3164.png,bad,False
1057,./vae_out/vii/vii_4774.png,good,True
1058,./vae_out/vii/vii_0963.png,bad,False
1059,./vae_out/vii/vii_0771.png,good,True
1060,./vae_out/vii/vii_2581.png,bad,False
1061,./vae_out/vii/vii_4067.png,bad,False
1062,./vae_out/vii/vii_0421.png,bad,False
1063,./vae_out/vii/vii_2025.png,bad,False
1064,./vae_out/vii/vii_0468.png,good,True
1065,./vae_out/vii/vii_0712.png,bad,False
1066,./vae_out/vii/vii_4547.png,good,True
1067,./vae_out/vii/vii_1999.png,good,True
1068,./vae_out/vii/vii_1603.png,good,True
1069,./vae_out/vii/vii_4817.png,bad,False
1070,./vae_out/vii/vii_0596.png,bad,False
1071,./vae_out/vii/vii_2446.png,good,True
1072,./vae_out/vii/vii_2980.png,bad,False
1073,./vae_out/vii/vii_3433.png,bad,False
1074,./vae_out/vii/vii_0626.png,good,True
1075,./vae_out/vii/vii_4224.png,bad,False
1076,./vae_out/vii/vii_0145.png,bad,False
1077,./vae_out/vii/vii_4585.png,bad,False
1078,./vae_out/vii/vii_4550.png,bad,False
1079,./vae_out/vii/vii_3732.png,bad,False
1080,./vae_out/vii/vii_0134.png,bad,False
1081,./vae_out/vii/vii_3713.png,bad,False
1082,./vae_out/vii/vii_3671.png,bad,False
1083,./vae_out/vii/vii_4350.png,bad,False
1084,./vae_out/vii/vii_0075.png,bad,False
1085,./vae_out/vii/vii_1222.png,bad,False
1086,./vae_out/vii/vii_4630.png,bad,False
1087,./vae_out/vii/vii_4824.png,bad,False
1088,./vae_out/vii/vii_4996.png,bad,False
1089,./vae_out/vii/vii_1151.png,good,True
1090,./vae_out/vii/vii_1777.png,good,True
1091,./vae_out/vii/vii_4060.png,good,True
1092,./vae_out/vii/vii_0807.png,good,True
1093,./vae_out/vii/vii_1378.png,good,True
1094,./vae_out/vii/vii_0689.png,bad,False
1095,./vae_out/vii/vii_1805.png,bad,False
1096,./vae_out/vii/vii_4943.png,bad,False
1097,./vae_out/vii/vii_0450.png,good,True
1098,./vae_out/vii/vii_1807.png,good,True
1099,./vae_out/vii/vii_0506.png,bad,False
1100,./vae_out/vii/vii_2229.png,good,True
1101,./vae_out/vii/vii_3177.png,good,True
1102,./vae_out/vii/vii_0775.png,good,True
1103,./vae_out/vii/vii_1670.png,good,True
1104,./vae_out/vii/vii_1281.png,bad,False
1105,./vae_out/vii/vii_0206.png,bad,False
1106,./vae_out/vii/vii_0654.png,bad,False
1107,./vae_out/vii/vii_4731.png,bad,False
1108,./vae_out/vii/vii_4596.png,bad,False
1109,./vae_out/vii/vii_0214.png,bad,False
1110,./vae_out/vii/vii_4265.png,bad,False
1111,./vae_out/vii/vii_4032.png,bad,False
1112,./vae_out/vii/vii_3297.png,good,True
1113,./vae_out/vii/vii_1927.png,bad,False
1114,./vae_out/vii/vii_4883.png,bad,False
1115,./vae_out/vii/vii_1519.png,good,True
1116,./vae_out/vii/vii_4834.png,good,True
1117,./vae_out/vii/vii_4239.png,good,True
1118,./vae_out/vii/vii_2672.png,good,True
1119,./vae_out/vii/vii_1646.png,bad,False
1120,./vae_out/vii/vii_0572.png,bad,False
1121,./vae_out/vii/vii_0476.png,good,True
1122,./vae_out/vii/vii_4533.png,good,True
1123,./vae_out/vii/vii_2894.png,good,True
1124,./vae_out/vii/vii_3287.png,good,True
1125,./vae_out/vii/vii_4982.png,bad,False
1126,./vae_out/vii/vii_0921.png,bad,False
1127,./vae_out/vii/vii_0673.png,good,True
1128,./vae_out/vii/vii_1550.png,good,True
1129,./vae_out/vii/vii_3187.png,good,True
1130,./vae_out/vii/vii_3784.png,bad,False
1131,./vae_out/vii/vii_1392.png,bad,False
1132,./vae_out/vii/vii_4615.png,bad,False
1133,./vae_out/vii/vii_0025.png,good,True
1134,./vae_out/vii/vii_3984.png,bad,False
1135,./vae_out/vii/vii_2880.png,good,True
1136,./vae_out/vii/vii_2780.png,good,True
1137,./vae_out/vii/vii_4555.png,bad,False
1138,./vae_out/vii/vii_2923.png,bad,False
1139,./vae_out/vii/vii_0425.png,bad,False
1140,./vae_out/vii/vii_1351.png,bad,False
1141,./vae_out/vii/vii_2731.png,good,True
1142,./vae_out/vii/vii_3313.png,good,True
1143,./vae_out/vii/vii_3033.png,good,True
1144,./vae_out/vii/vii_3356.png,bad,False
1145,./vae_out/vii/vii_0629.png,bad,False
1146,./vae_out/vii/vii_1865.png,good,True
1147,./vae_out/vii/vii_0332.png,bad,False
1148,./vae_out/vii/vii_2380.png,good,True
1149,./vae_out/vii/vii_3038.png,good,True
1150,./vae_out/vii/vii_2595.png,bad,False
1151,./vae_out/vii/vii_4705.png,bad,False
1152,./vae_out/vii/vii_4112.png,good,True
1153,./vae_out/vii/vii_2591.png,bad,False
1154,./vae_out/vii/vii_3868.png,good,True
1155,./vae_out/vii/vii_4286.png,bad,False
1156,./vae_out/vii/vii_4190.png,bad,False
1157,./vae_out/vii/vii_2664.png,bad,False
1158,./vae_out/vii/vii_0230.png,bad,False
1159,./vae_out/vii/vii_1667.png,bad,False
1160,./vae_out/vii/vii_3242.png,good,True
1161,./vae_out/vii/vii_2784.png,bad,False
1162,./vae_out/vii/vii_0481.png,bad,False
1163,./vae_out/vii/vii_0470.png,bad,False
1164,./vae_out/vii/vii_4680.png,bad,False
1165,./vae_out/vii/vii_2548.png,bad,False
1166,./vae_out/vii/vii_4314.png,bad,False
1167,./vae_out/vii/vii_3877.png,bad,False
1168,./vae_out/vii/vii_1678.png,good,True
1169,./vae_out/vii/vii_0591.png,bad,False
1170,./vae_out/vii/vii_4964.png,bad,False
1171,./vae_out/vii/vii_3363.png,good,True
1172,./vae_out/vii/vii_4203.png,good,True
1173,./vae_out/vii/vii_4179.png,good,True
1174,./vae_out/vii/vii_0884.png,good,True
1175,./vae_out/vii/vii_1343.png,bad,False
1176,./vae_out/vii/vii_1578.png,good,True
1177,./vae_out/vii/vii_1589.png,bad,False
1178,./vae_out/vii/vii_3685.png,good,True
1179,./vae_out/vii/vii_4679.png,good,True
1180,./vae_out/vii/vii_2428.png,bad,False
